Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3727054368,"About the job
            

 
About Us:We are an E-Commerce Agency, specializing in Amazon. The primary focus of our company is to build brands for our clients and make their brands expandable in the respective target markets.Key Responsibilities: Utilize various tools and techniques to extract data from LinkedIn profiles, including but not limited to names, job titles, companies, contact information, and other relevant data points.Ensure the accuracy and integrity of the extracted data through thorough validation and verification processes.Enhance existing datasets by adding missing or relevant information obtained from LinkedIn profiles.Adhere to LinkedIn's terms of service and privacy policies while extracting and handling data, ensuring ethical and legal data collection practices.Regularly update and maintain databases to reflect the most current information.Keep detailed records of extraction processes, sources, and data quality assessments.Generate reports summarizing extracted data and insights for use by various departments within the organization.
 Qualifications: Proven experience in data extraction, particularly from LinkedIn or similar platforms.Familiarity with data extraction tools (Octoparse, Import.io, scrapy etc) Strong attention to detail and data accuracy.Understanding of data privacy and compliance regulations, especially pertaining to LinkedIn.Proficiency in data management and database tools.Excellent communication and documentation skills.Ability to work independently and meet deadlines.","Advertising Services
            
              11-50 employees
            

              10 on LinkedIn"
https://www.linkedin.com/jobs/view/3723395858,"About the job
            

 
We are looking for a It Management Intern.Responsibilities : Assist the Project Management Team in Requirement GatheringLearn & Understand Project Costing & EstimationsBridge the gap between customers & Development TeamAssist in tracking & forecasting the project progress
Requirements: Fluency in English Verbal & WrittenProficient in Excel, Word, and PowerPointBS in Computer Science/IT/SE/IBITFresh Graduate or Final Year Student Are Encouraged to Apply
Stipened Based Internship Location : Garden Town Lahore(office based)
you can also share your resume at : 0337 1488971(whatsapp)","IT Services and IT Consulting
            
              11-50 employees
            

              59 on LinkedIn"
https://www.linkedin.com/jobs/view/3727034665,"About the job
            

 
Company Overview:We are an emerging business consulting company providing services to industry-leading clientele in North America, Europe, and the Middle East.We have a multidisciplinary service portfolio catering to 19 clients across 3 continents including market leaders in the Telecom, Healthcare, Insurance, Energy, Food, and Real Estate industries.Position: SQL Database DeveloperEmployment Type: Full Time - OnSiteExperience: 3-4 YearsLocation: Paragon City, LahoreShift: Morning (10:00 AM to 7:00 PM) || Monday to FridayResponsibilities: Develop high-quality database solutions.Use T-SQL to develop and implement procedures and functions.Review and interpret ongoing business report requirements.Research required data.Build appropriate and useful reporting deliverables.Analyze existing SQL queries for performance improvements.Develop procedures and scripts for data migration.Building databases and validating their stability and efficiency
Required: Understanding of T-SQL programming and Microsoft SQL Server.Good knowledge of HTML and JavaScript.Experience with SQL Server Reporting Services, SQL Server Analysis Services, and Transparent Data Encryption (TDE).Critical thinker and a team player.Good time-management skills and problem-solving skills.Great interpersonal and communication skillsMicrosoft Certified: Azure Data Fundamentals would be a plus","IT Services and IT Consulting
            
              51-200 employees
            

              70 on LinkedIn"
https://www.linkedin.com/jobs/view/3727029273,"About the job
            

 
BI Developer Job Summary: DevNatives Technologies is a rapidly growing IT company located in Islamabad that provides services to discerning clients globally.We are looking for a Senior BI developer who is responsible for the development of BI assets, analytical tools and enterprise data warehouse that supports the decision-making process of the business and management team. The team member will have a strong understanding of the Microsoft BI stack and/or other analytical tools in addition to Kimball dimensional modeling concepts. Will be viewed as a technical lead on the team and problem solver. Industry: Software Development / Information TechnologyLocation: IslamabadType: Full Time/ Hybrid roleTime: 3pm to 12am Job Skills:·        Strong technical aptitude and enjoys working with data.·        Provides and welcomes feedback.·        Must be able to adjust when there is a shift in priorities.·        Excellent communicator with individuals and groups at all levels·        Detail-oriented, organized, and able to manage user expectations·        Good organizational time management, and listening skills·        Self-motivated and keeps on task.·        Desire for learning·        Strong analytical skills Tasks & Responsibilities:·        Maintain existing BI solutions while looking for opportunities to improve them.·        Gather requirements for new BI solutions from multiple users; able to translate business requirements into actual solutions while maintaining a high level of accuracy and data integrity.·        Strong ability to translate business requirements into technical terms for other team members.·        Collaborate with other team members to consolidate the data landscape to reduce the development time and increase consistency among BI solutions.·        Lead complex projects to completion.·        Train and coach less experienced staff members in database best practices and Kimball dimensional modeling.·        Provide architectural guidance. Qualification & Experience:•         Bachelor's Degree in IT and/or 3+ year’s BI experience•         Microsoft SQL server•         Ability to troubleshoot stored procedures and other TSQL code.•         Apply advanced query tuning techniques leveraging execution plans.•         Understand how indexes work.•         Experience developing on multiple analytic platforms such as PowerBI, SSRS, SSAS, Qlik, QuickSight, etc.•         Experience conducting code reviews and providing feedback•         Practices Kimball dimensional modeling.","IT Services and IT Consulting
            
              11-50 employees
            

              38 on LinkedIn"
https://www.linkedin.com/jobs/view/3727034696,"About the job
            

 
It is a progress-based paid internship of months leading to a job.You will work under an experienced team to learn and build your experience in web development.Should have basic knowledge of:• Web Design and development• HTML/HTML5• CSS/CSS3• JavaScript• Good understanding of programming fundamentals Functional Area.",
https://www.linkedin.com/jobs/view/3727008042,"About the job
            

 
We're Hiring Professional Research Analyst for Business Subjects (Office Based)Position: Research Analyst (Night Shift + Office Based)Subject Matter Experts:Supply chain management, Project Management, HRM, Marketing, Business Law, Business communication, organizational behavior and business subjects.PROFILE DETAILS:EDUCATION: Masters in Business AdministrationJOB TIMINGS: Night 09 pm to 06 am (Office based)Experience: 1-3 YearsSALARY BRACKET: 50k to 70k + IncentivesLocation: Gulberg F.B area KarachiResponsibilities: Browse various books and internet sites and researched on assigned topics.Compose and deliver academic articles, research papers, reviews, and guides.Proofread, edited, and correct all given reports, properly and efficiently.Create and submit documents for formatting to design team and publishers.Validate eligibility of students for special programs and monitored the academic progress of selected students.",
https://www.linkedin.com/jobs/view/3727056183,"About the job
            

 
Job Position: Performance Marketing InternLocation: DHA - KarachiA great opportunity to learn, implement and get the market exposure which will lead to a permanent position;Job Brief: Content writingCampaign CreationRegular and ad-hoc reportingBasic analysis of reportsSite extension creationSEOKeyword researchCompetitor analysis
Requirements: Education: Bachelor’s degree in marketingExperience: Fresh - 6 monthsSkill set: 
·      Excellent knowledge of social media platforms.·      Knowledge of analytical tools.·      Strong communication and interpersonal skills.·      Google Ads certification is a plusInterested candidates are required to share their resumes at career@8thloop.com, kindly mention job position in the subject line.","Advertising Services
            
              11-50 employees
            

              33 on LinkedIn"
https://www.linkedin.com/jobs/view/3631034202,"About the job
            

 
Who are we? Afiniti is the world’s leading applied artificial intelligence and advanced analytics provider. Afiniti Enterprise Behavioral Pairing™ uses artificial intelligence to identify subtle and valuable patterns of human interaction in order to pair individuals on the basis of behavior, leading to more successful interactions and measurable increases in enterprise profitability. Afiniti operates throughout the world and has measurably driven billions of dollars in incremental value for our clients.Job Role: Senior SDET EngineerPurposeWe are looking for a Senior SQA to join our team. As a Senior SQA, you will be responsible for creating and implementing a strategy for quality coordination and testing as well as suggesting solutions to identified quality problems.Key Responsibilities Motivate the development process for efficiency and performanceWorks together with the software developer to enhance and improve programsWrite test plans, test specification, bug reportsResponsible for automating the test cases and developing the infrastructure based clusters and automation tools.Work closely with to developers and dev ops team to integrate tests into code release cyclesThe testing must be informed by the specs, basic knowledge of the architecture, and reasonable assumptions (e.g. backend changes)The bug reports contain enough detailed information for developers enabling them to quickly identify the root cause making the bugs more actionableWork with the primary supervisor to prioritize tasks that add the most value and deliver high-quality results for the customerUnderstand and effectively participate in the core processes of the teamUse and understand tools needed to debug and diagnose issues in a test and/or simple production environment
Experience And Skill Set Proven work experience in software development and software quality assuranceExtensive experience in software development and testingBe able to read and navigate through a large code base and effectively debug others’ codeHigh proficiency in computer technology and programming languagesStrong knowledge of Linux and Microsoft WindowsIn-depth understanding of Java, Python, SQL, C++ and XMLExcellent analytical and problem-solving skillsGood oral and written communication skillsGreat team player and able to work efficiently with minimal supervision
Competencies Exhibit Respect and Trust: Respect others by recognizing and sincerely acknowledging their humanity, worth and significance. Build and maintain trust by acting with honesty and integrity.Master the Craft: Develops expertise in domain knowledge and technical foundations continuously and ever increasingly. Become an expert at developing and executing what is expected in one’s roleOwn the Work and the Results: Commits to action and assumes responsibility and ownership for own performance and the associated outcomes. Takes initiative and ownership to drive results and accountability for commitmentsFocus on Client Experience: Focus on solving real customer problems and delighting them with great experiences and productsWork Collaboratively Others: Works positively and collaboratively in a team to achieve team goals and successes; works to unblock others and lives the company value of “one team one dream”Manage Ambiguity and Complexity: Demonstrate resilience and composure, get things done despite challenges and maintain performance levels in pressured, adverse and uncertain environments. Handle risk, complexity, and dependencies effectively, pragmatically in a timely manner
Education & QualificationsBS/MS degree in Computer Science, Engineering or a related subject","Software Development
            
              1,001-5,000 employees
            

              1,852 on LinkedIn"
https://www.linkedin.com/jobs/view/3728130569,"About the job
            

 
DescriptionPosition at ZonesAbout ZonesZones is a Global Solution Provider of end-to-end IT solutions with an unmatched supply chain. Positioned to be the IT partner you need, Zones, a Minority Business Enterprise (MBE) in business for over 35 years, specializes in Digital Workplace, Cloud & Data Center, Networking, Security, and Managed/Professional/Staffing services. Operating in more than 120 countries, leveraging a robust portfolio, and utilizing the highest certification levels from key partners, including Microsoft, Apple, Cisco, Lenovo, Adobe, and more, Zones has mastered the science of building digital infrastructures that change the way business does business ensuring whatever they need, they can Consider IT Done. Follow Zones, LLC on Twitter @Zones, and LinkedIn and Facebook.Zones Digital Innovation CenterThe Zones Digital Innovation Center is a global network of Digital-First accelerators in Seattle, New York, and Islamabad. Here, Zones ""intrapreneurs"" work with Zones' business leaders, industry partners, and customers to develop and scale innovative ideas into valuable businesses. Our mission is to radically accelerate digital innovation through collaboration and rapid experimentation that delivers connected, integrated, and automated technology solutions to businesses worldwide.Zones Digital PlatformThe Zones Digital Platform (ZDP) is a next-generation technology, services, and workforce management system for IT organizations. ZDP enables global enterprises, mid-size, and small businesses to integrate with Zones and the Zones partner ecosystem to manage and deliver multi-stakeholder IT solutions worldwide.Platform VisionBe the default digital platform for the discovery, procurement, fulfillment, and support for the technology solutions industry. (amazon.com for IT)Platform MissionSeamlessly integrate (data), automate (process), and enable real-time collaborations (people) for IT supply chains between customers, suppliers, and service delivery teams.About YouYou are a dynamic, multifaceted individual with a Computer Science or Engineering background and experience implementing enterprise application APIs for Angular, React, Vue, and native mobile apps. You possess knowledge of agile processes and principles. You are also keenly interested in and understand e-commerce processes and double-sided marketplaces.You possess intellectual curiosity, out-of-the-box thinking, strong problem-solving skills, excellent communication skills, and the ability to work/influence across multiple stakeholder groups.What You Will Do You will develop integration APIs between backend systems and various frontend UIs for the Zones Digital Platform.Create efficient and reusable API components within our design system.Identify and resolve performance and scalability issues.
Zones Offers a Comprehensive Benefits PackageOur employees enjoy a variety of comprehensive benefits, including health Insurance coverage for parents, spouse & children, life insurance, Gratuity, and EOBI. We maintain our unequivocal commitment to and support of equal employment opportunity for all individuals, free from discrimination based on race, color, ethnicity, religion, national origin, citizenship, marital status, gender, sexual orientation, age, disability, genetic information, or any other basis protected by under the law. At Zones, work is more than a job – it's an exciting career immersed in an inventive, collaborative culture.At Zones, work is more than a job –with an exciting career with a global team who are client-centric, has a passion for tech, and embrace change and lifelong learning in a collab culture. If you're interested in working on the cutting edge of IT innovation, sales, engineering, operations, administration, and more, Zones is the place for you!","IT Services and IT Consulting
            
              501-1,000 employees
            

              450 on LinkedIn"
https://www.linkedin.com/jobs/view/3723394654,"About the job
            

 
About the RoleAbout The Company:Huawei is a leading global provider of information and communications technology (ICT) infrastructure and smart devices, founded in 1987, in the southern Chinese City of Shenzhen. We have more than 194,000 employees and we operate in more than 170 countries and regions. With integrated solutions across four key domains – smart devices, telecom networks, IT and cloud services – we are committed to bringing digital to every person, home and organization for a fully connected, intelligent world.Location:Islamabad, Pakistan.Qualification:Bachelor's degree or equivalent in any of the following discipline from PEC registered institutions (Recent Graduates 2021 Onwards Only)(Candidate must have a minimum CGPA of 2.70 and Above)MUST be from the following disciplines:1- Electrical (Telecom) Engineering2- Electrical (Power) Engineering3- Electronics Engineering4- Computer Systems Engineering5- Software Engineering6- Electrical (Communications) EngineeringWhat We Offer:We offer you an exciting professional career (as an intern) in one of the leading and fastest-growing multinational telecommunication companies, challenging work and a competitive stipend. Personal development is ensured through many training opportunities in Western Europe and abroad (Depending upon the performance and the completion of your internship tenure we will further evaluate about the future stay of the selected candidate)","Telecommunications
            
              501-1,000 employees
            

              873 on LinkedIn"
