Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3631035048,"About the job
            

 
Who are we? Afiniti is the world’s leading applied artificial intelligence and advanced analytics provider. Afiniti Enterprise Behavioral Pairing™ uses artificial intelligence to identify subtle and valuable patterns of human interaction in order to pair individuals on the basis of behavior, leading to more successful interactions and measurable increases in enterprise profitability. Afiniti operates throughout the world and has measurably driven billions of dollars in incremental value for our clients.Job Role: Senior SDET EngineerPurposeWe are looking for a Senior SQA to join our team. As a Senior SQA, you will be responsible for creating and implementing a strategy for quality coordination and testing as well as suggesting solutions to identified quality problems.Key Responsibilities Motivate the development process for efficiency and performanceWorks together with the software developer to enhance and improve programsWrite test plans, test specification, bug reportsResponsible for automating the test cases and developing the infrastructure based clusters and automation tools.Work closely with to developers and dev ops team to integrate tests into code release cyclesThe testing must be informed by the specs, basic knowledge of the architecture, and reasonable assumptions (e.g. backend changes)The bug reports contain enough detailed information for developers enabling them to quickly identify the root cause making the bugs more actionableWork with the primary supervisor to prioritize tasks that add the most value and deliver high-quality results for the customerUnderstand and effectively participate in the core processes of the teamUse and understand tools needed to debug and diagnose issues in a test and/or simple production environment
Experience And Skill Set Proven work experience in software development and software quality assuranceExtensive experience in software development and testingBe able to read and navigate through a large code base and effectively debug others’ codeHigh proficiency in computer technology and programming languagesStrong knowledge of Linux and Microsoft WindowsIn-depth understanding of Java, Python, SQL, C++ and XMLExcellent analytical and problem-solving skillsGood oral and written communication skillsGreat team player and able to work efficiently with minimal supervision
Competencies Exhibit Respect and Trust: Respect others by recognizing and sincerely acknowledging their humanity, worth and significance. Build and maintain trust by acting with honesty and integrity.Master the Craft: Develops expertise in domain knowledge and technical foundations continuously and ever increasingly. Become an expert at developing and executing what is expected in one’s roleOwn the Work and the Results: Commits to action and assumes responsibility and ownership for own performance and the associated outcomes. Takes initiative and ownership to drive results and accountability for commitmentsFocus on Client Experience: Focus on solving real customer problems and delighting them with great experiences and productsWork Collaboratively Others: Works positively and collaboratively in a team to achieve team goals and successes; works to unblock others and lives the company value of “one team one dream”Manage Ambiguity and Complexity: Demonstrate resilience and composure, get things done despite challenges and maintain performance levels in pressured, adverse and uncertain environments. Handle risk, complexity, and dependencies effectively, pragmatically in a timely manner
Education & QualificationsBS/MS degree in Computer Science, Engineering or a related subject","Software Development
            
              1,001-5,000 employees
            

              1,852 on LinkedIn"
https://www.linkedin.com/jobs/view/3728806847,"About the job
            

 
About GelatoGelato has built the world's largest and most global network for on-demand production of customized items e.g. t-shirts, wall art, mugs, books, hoodies, and cards. We support a new wave of e-commerce entrepreneurs and the global shift towards local and more sustainable production.We own no assets - we build the software that connects world-class production facilities across the world. We already have more than 100 production partners in 34 countries. In 72 hours we can reach more than 5 billion people with customized products in a smarter, faster, and greener way.Gelato is changing the way that customized products can be produced on-demand. We are already empowering thousands of e-commerce entrepreneurs to grow and scale their businesses. With local production, and exact matching of supply and demand, there is no waste and carbon emissions are reduced.Together we can increase global GDP by effectively supporting local on-demand production and with the $240million of funding announced in August 2021 we are looking to rapidly scale our global teams.About The Position Design, enhance, and implement data ingestion from various data sources into our data warehouseUpgrade and improve our modern data stack architecture and ensure it can scale with our businessOptimize our cloud services consumption and costs Deliver high-quality data products and services while working in an Agile mannerCollaborate with data scientists, analysts, and stakeholders to fulfil data requirements.Collaborate with data scientists, analysts, and stakeholders to meet data requirements.Help us make sense of the generative AI hype and support implementation of emerging use cases that support AI / Machine Learning work
Who you are A graduate in Computer Science/Engineering, Informatics, Mathematics, or a related field.Possess 4-8 years of industry experience implementing data lakes and data pipelines in the cloud.Capable of meeting deadlines while managing multiple projects.Extensive experience in Python and at least one other language.Experienced in building software applications from scratch, preferably in Python and another language such as Golang.Familiar with cloud data warehouses like BigQuery, Snowflake and BI reporting tools such as Looker, Power BI, Tableau, etc.Involved in designing and implementing data governance and data quality initiatives.Knowledgeable in software architecture and design.Advanced SQL proficiency and query performance tuning skills.Hands-on experience in Kubernetes, Docker, and CI/CD tools is advantageous.
What You'll Do: Participate in a full-stack data team of 11 and growing, which includes Analysts, Data Scientists, Data Engineers, Analytics Engineers, and an ML Engineer.Contribute to long-term data architectural decisions and their implementation into our data engineering architecture.Work in a startup environment, where your responsibility level and type of work is limited only by your imagination (and business relevance).Use modern infrastructure on the cloud (Kubernetes, AWS, GCP).
What we offerWe offer you a chance to be part of a truly amazing journey in a company that sets very high targets and works hard to achieve them. You will be able to work with smart, motivated, and engaged co-workers from all over the world, in an intense and very energetic environment. This leads to you having a tangible impact on the way that we operate and expand our business.Some of the highlights of the package include: Strong technical culture of continuous innovation and improvementChance to become a shareholder of Gelato!Flexible festive holidays, swap days off according to your values and beliefs.Work at one of our hub city offices or even remotely
What it’s like to work at GelatoWe are a customer-obsessed team with the ambition to change the world by connecting technology to the printing industry and making it more sustainable. Everyone who joins our team must feel genuinely intrigued and motivated by our mission.We expect a lot. We are a driven team with big goals, so we seek individuals who are genuinely passionate about their work and possess an entrepreneurial spirit. Our culture is unique and we live by our values, so it's worth learning more about our culture and how we work before presenting your application.","Internet Marketplace Platforms
            
              201-500 employees
            

              394 on LinkedIn"
https://www.linkedin.com/jobs/view/3712059465,"About the job
            

 
Position Lead Data Engineer Experience 8+ Years What You'll DoTranslate the business requirements into technical requirementsETL development using native and 3rd party tools and utilitiesLead the semantic modelling and development activitiesWrite and optimize complex SQL and shell scriptsDesign and develop code, scripts, and data pipelines that leverage structured and unstructured dataData ingestion pipelines and ETL processing, including low-latency data acquisition and stream processingDesign and develop processes/procedures for integration of data warehouse solutions in an operative IT environment.Monitoring performance and advising any necessary configurations & infrastructure changes.Create and maintain technical documentation that is required in supporting solutions.Coordinate with customers to understand their requirementsWho You'll Work WithWork with Teradata project managers to scope projects and develop a work break down structures and do risk analysis.Provide direct support to the solution architect and the solution delivery team.Lead a dynamic and collaborative team, demonstrating excellent interpersonal skills and management capabilities.Readiness to travel to customer sites for short, medium or long-term engagements.Minimum RequirementsB.S. / M.S. in Computer Sciences or related fieldHands on experience with one or more ETL tools like Informatica, DataStage, Talend etc.Hands on experience with Teradata Industry standard data models and mapping between source systems, core and semantic data structures.Working knowledge of financial services domainGood understanding of different dimensional modeling techniques such as Star vs SnowFlake Schemas.Working experience on creating semantic and reporting mapping documents.Strong concepts/experience of designing and developing ETL architectures.Strong RDBMS concepts and SQL development skillsStrong knowledge of data modeling and mappingExperience with Data Integration from multiple data sourcesWorking experience in one or more business areas and industries Telecom, Retail, Financial etc.Working experience with one or more Cloud environments like AWS, Azure or GCP along with hands on experience with different cloud services.Hands on development experience on Python along with a good knowledge of programming languages such as Java, AngularJS, C++, Groovy etc.Good understanding of reporting tools such as PowerBI, MicroStrategy or Business ObjectsGood knowledge of Big Data technologies such as Pig, Hive, Spark, Kafka, NifiExperience with NoSQL databases, such as HBase, Cassandra, MongoDBExperience with any of the Hadoop distributions such as Cloudera/HortonworksExperience with Teradata tools and technologies will be a plus.Training/Certification on Teradata will be a plus.What You'll BringExcellent communication and presentation skills, both verbal and writtenProven experience in customer facing roles for large engagements and managing solution delivery teams.Ability to solve problems using a creative and logical mind setDemonstrated skills in team leadership, coaching, and competency buildingMust be self-motivated, analytical, detail oriented, organized and pursue excellence on all tasksOur CompanyTeradata is the connected multi-cloud data platform for enterprise analytics company. Our enterprise analytics solve business challenges from start to scale. Only Teradata gives you the flexibility to handle the massive and mixed data workloads of the future, today.The Teradata Vantage architecture is cloud native, delivered as-a-service, and built on an open ecosystem. These design features make Vantage the ideal platform to optimize price performance in a multi-cloud environment.",
https://www.linkedin.com/jobs/view/3723011973,"About the job
            

 
Crossover is the world's #1 source of full-time remote jobs. Our clients offer top-tier pay for top-tier talent. We're recruiting this role for our client, gt.school. Have you got what it takes?Are you a software architect with an unwavering commitment to well-engineered code who thrives in the fast-paced world of AWS cloud computing? Do you relish the challenge of leading product development, crafting, and executing complex architectural decisions? If you're eager to push the boundaries of what's possible in tech, then gt.school is the right place for you!Traditional educational models are struggling to meet the diverse needs of today's learners. At gt.school, we're not just developing software; we're revolutionizing education to overcome this challenge. Our groundbreaking data platform, CoachBot, empowers students to learn independently, with no teacher or tutor required. Through tight integration with numerous learning apps, CoachBot harnesses the power of analytics to assess student performance, delivering targeted real-time feedback and encouraging progress with innovative motivational techniques - including cash rewards!What sets us apart? Our platform is 100% cloud-native, utilizing cutting-edge AWS technologies like Lambda, Step Functions, Glue, AppSync, and QuickSight. This means you'll spend less time maintaining old code and more time pioneering new solutions in a dynamic, ever-evolving tech landscape.We believe that technical leadership shouldn't mean ""graduating"" to administration and management - here, you'll always be at the forefront of technology, driving the design and development of new features. You’ll lead by example, delivering the most complex features and making the most challenging architectural decisions. You'll have the opportunity to inspire and shape a team of talented engineers, all while remaining hands-on and engaged with the technology you love.If you're a strategic thinker with a proven track record in software architecture and cloud technologies, and you're ready to redefine the future of education, we'd love to hear from you!What You Will Be Doing Masterminding architecture designs and translating complex requirements into comprehensive solutionsMaking the most important decisions required to support new product functionalityDeep-diving into system issues, identifying root causes and devising sustainable fixes
What You Won’t Be Doing Treating symptoms - you’ll get to the root cause and prevent issues from recurringBeing stuck managing resources or dealing with tedious HR tasksBeing confined to overseeing a single team or productBeing left out of the technical loop
Lead Software Engineer Key Responsibilities Building an efficient engineering system that operates according to designs and playbooks, enabling continuous delivery of high-quality software releases
Basic Requirements 5+ years of experience in software development3+ years of experience in software architecture3+ years of experience developing using AWS cloud patterns
About Gt.schoolgt.school is a stealth EdTech startup in Austin, Texas, the center of educational innovation in the US. Our unique approach leverages 50+ years of learning science, cutting-edge data analytics and high-performance life skills coaching. In doing so, we can help students learn 5x faster and unlock their full potential in both academics and in life. We are a remote-first company that hires globally via Crossover.There is so much to cover for this exciting role, and space here is limited. Hit the Apply button if you found this interesting and want to learn more. We look forward to meeting you!Working with CrossoverThis is a full-time (40 hours per week), long-term position. The position is immediately available and requires entering into an independent contractor agreement with Crossover. The compensation level for this role is $100 USD/hour, which equates to $200,000 USD/year assuming 40 hours per week and 50 weeks per year. The payment period is weekly. Consult www.crossover.com/help-and-faqs for more details on this topic.What to expect next: You will receive an email with a link to start your self-paced, online job application.Our hiring platform will guide you through a series of online “screening” assessments to check for basic job fit, job-related skills, and finally a few real-world job-specific assignments.
Important! If you do not receive an email from us: First, emails may take up to 15 minutes to send, refresh and check again.Second, check your spam and junk folders for an email from Crossover.com, mark as “Not Spam” since you will receive other emails as well.Third, we will send to whatever email account you indicated on the Apply form - by default, that is the email address you use as your LinkedIn username and it might be different than the one you have already checked.If all else fails, just reset your password by visiting https://www.crossover.com/auth/password-recovery if you already applied using LinkedIn EasyApply.
 Crossover Job Code: LJ-4642-PK-NWFPPesh-LeadSoftwareEn.002","IT Services and IT Consulting
            
              5,001-10,000 employees
            

              2,528 on LinkedIn"
https://www.linkedin.com/jobs/view/3729936457,"About the job
            

 
As a Management Trainee at Moveit Technologies, you will undergo a comprehensive training program that will expose you to various facets of our business operations. You will work closely with professionals, gain hands-on experience, and develop the skills necessary to excel in a management role. The program typically lasts for a year, during which you will rotate through different departments to acquire a holistic understanding of our company's operations.Requirement: Bachelor's degree.Excellent communication and interpersonal skills.Eagerness to learn and adapt in a fast-paced environment.Strong problem-solving abilities and analytical thinking.Ability to work effectively in a team and independently.
Females are encouraged to apply","IT Services and IT Consulting
            
              11-50 employees
            

              46 on LinkedIn"
https://www.linkedin.com/jobs/view/3674814332,"About the job
            

 
About Us:CureMD excels in providing advanced tools and technologies that empower healthcare professionals to make informed decisions about patient care. Our state-of-the-art solutions harness the power of data analytics, artificial intelligence, and machine learning to analyze patient information, decipher patterns, and render actionable insights. These advanced technologies equip physicians with profound insights into each patient's health, enabling them to formulate precise diagnoses, implement highly effective treatment strategies, and deliver top-quality care with ease.Job Overview:We are seeking an experienced and highly skilled Senior Business Analyst to join our dynamic team. As a Senior Business Analyst at CureMD, you will play a pivotal role in leading complex projects, driving strategic initiatives, and mentoring junior analysts. You will collaborate closely with stakeholders and cross-functional teams to define project requirements, analyze data, and provide expert guidance on business and technology solutions.Essential Job Responsibilities: Lead Requirement Analysis to develop comprehensive features, and products in an agile environment.Flawless product backlog management with feature prioritization capabilities.Work under Product Owners to accomplish business objectives within their operational area or domain.Expert communication and persuasion skills to build timely consensus between involved stakeholders about product development.Continuously improve existing processes and solutions within their product domain that may also impact other areas.Mentor and train other BAs to smoothly perform tasks within their domain.Conceptualize and ideate solutions through creativity with an emphasis on cost, usability, and quality.
Required Qualifications: Bachelors in Computer Science, Engineering, Economics, Business Management, Physiology, Art, Music, or a similar discipline.Minimum 3 years’ experience in a Business Analysis role by fronting end-to-end requirements management within the project development lifecycle.Products speak to you on a different level that compels you to keep a close tab on the product landscape with great interest in user experience, solution design, and design thinking.Expertise in Jira, Azure DevOps, Confluence, MS Applications, Business Process Modeling, and Wireframing tools (Balsamiq, Adobe XD, Snagit, etc.)
Compensation and Benefits: Competitive base salary and yearly bonus.Health benefits (Outpatient, Inpatient, Maternity).Provident Fund company match up to 8% of the base salary.Company-sponsored trainings, workshops, education, and development programs.Collaborative yet fun-loving atmosphere: space that fosters employee wellbeing.Commuter support, supportive workspaces, gym facility, and daycare.","Software Development
            
              1,001-5,000 employees
            

              1,321 on LinkedIn"
https://www.linkedin.com/jobs/view/3676519207,"About the job
            

 
Who We AreMotive builds technology to improve the safety, productivity, and profitability of businesses that power the physical economy. Motive combines IoT hardware with AI-powered applications to connect and automate physical operations. Motive is one of the fastest-growing software companies in the world, serving more than 120,000 businesses, across a wide range of industries including trucking and logistics, construction, oil and gas, food and beverage, field service, agriculture, passenger transit, and delivery.Motive is built on four foundational attributes; Own It, Less but Better, Build Trust, and Unlock Potential. This has taken our company to great heights, including being recognized by Fortune for Best Workplaces, Forbes Best Startup Employers, and Comparably for our Best Global Culture, Sales Team, Leadership Team, Career Growth, and CEO for Diversity. We’re proud to receive an employee net promoter score of 63 (according to Comparably) which places Motive in the top 5% of companies with 4,000 employees or more.Today, our team is made up of more than 3,000 employees, located across the world, providing support to a wide range of customers. While most of our employees are remote, many have the opportunity to work on-site at any of our 8 global office locations. Visit our careers website to learn more about opportunities at Motive.About The RoleIn this role, you will be responsible for driving the execution of crucial infrastructure and platform initiatives related to AI/ML pipelines. These pipelines are designed for highly efficient and scalable model Training, & Inference. The responsibilities include building and developing tools, automation of redundant tasks, and CI/CD systems. This role requires someone with a strong collaborative and growth mindset. You will also look after the career development of the engineering team members.What You'll Do Design and develop scalable pipelines for training and serving AI/ML models.Work with senior team members to review all technical specificationWork with technical leads and managers to understand project requirements and business needs and collaborate with engineers across teams to identify and deliver cross-functional features.Focus on addressing availability issues, work on scaling pipelines, and improving features while maintaining SLAs on performance, reliability, and system availability.Communicate and collaborate effectively across geographic locations.
What We're Looking For At least 5 years of relevant development experience with hands-on software engineering experience.Strong CS fundamentals including data structures & algorithms.Experience in designing, implementing, and operating scalable software systems and services.Hands-on experience with containerized platforms like Docker and KubernetesExcellent verbal and written skills. You collaborate effectively with other teams and communicate clearly about your work.Experience with Apache Spark, Airflow, and Kubeflow would be a plus.Experience with machine learning systems would be a plus.BS in Computer Science or a related field; MS preferred
Creating a diverse and inclusive workplace is one of Motive's core values. We are an equal opportunity employer and welcome people of different backgrounds, experiences, abilities and perspectives. Please review our Candidate Privacy Notice here.The applicant must be authorized to receive and access those commodities and technologies controlled under U.S. Export Administration Regulations. It is Motive's policy to require that employees be authorized to receive access to Motive products and technology.","Software Development
            
              1,001-5,000 employees
            

              3,744 on LinkedIn"
https://www.linkedin.com/jobs/view/3596046507,About the job,
https://www.linkedin.com/jobs/view/3697606781,About the job,
https://www.linkedin.com/jobs/view/3726574868,"About the job
            

 
CountryPakistanJob FamilyTechnologyWe Show The World What People Want.Join GfK and help us shape tomorrow. As an NIQ company, we are the world's leading consumer intelligence firm, delivering the Full View™ on consumer behavior. We work to enable manufacturers and retailers better understand what consumers really want. Our name has inspired trust for over 89 years because we take pride in discovering new pathways to sustainable growth for our clients, our people, and our planet.We are always looking for open-minded people who will grow with us, push boundaries, and pioneer disruptive methods in market research, data science, technology, and AI. If you share this passion to drive things forward and the integrity to insist on doing things the right way, we'll equip you to take your future into your own hands and play a leading role in our story.Job DescriptionGfK Etilize is the largest product data provider in the world. We have been providing clients from around the world with mission-critical product data and solutions for retailers, distributors and manufacturers to power their eCommerce efforts. Our team brings decades of eCommerce experience, and we truly are passionate about product content and optimizing it for our clients. We provide standardized product data feeds for more than 20 million products worldwide.We are building a next-generation PIM System which defines how we acquire, aggregate, normalize and syndication a huge amount of data to different targets using state-of-the-art technologies. This is a great opportunity for seasoned Java developers & architects to become part of a great product development team and grow their careers by working on cutting-edge technologies and solve problems involving a huge amount of data, high availability and scalability in a distributed environment.As a very experienced Java developer/programmer, you may require to own certain parts of the products, manage small or bigger teams, contribute to design and oversee implementation. You must be a passionate software engineer who models the world, think in terms of design patterns and object-oriented design, functional programming, test-driven development are your second nature. You are used to working in agile teams delivering small, incremental improvements through continuous delivery pipelines. You are proud of the quality, security and robustness of the code you write, and because you write your code with an in-depth understanding of the execution environment these qualities translate to the systems you implement as well.As an experienced Software Engineer you will have the following key responsibilities:Provide solutions to problems across your functional areasOwn features and drive them to delivery end to endWrite well designed, testable, efficient code (mostly in java)Develop and debug high-volume, low-latency, high-performance applications which are highly availableDevelop APIs via object-oriented design using agile methodology e.g. Scrum etc.Contribute in all phases of the development lifecycle.Work in TypeScript, NodeJSWork with a mentor to learn and demonstrate constant progress towards the next level of the career ladderAs an experienced Software Engineer, what skills, qualifications and experience do you need?Bachelor or higher degree in Computer Science or related field5+ years of commercial software development experienceExpert knowledge of Java Platform and related technologiesAdept experience working with static code analysis and linting toolsComprehensive automated testing experienceExperience with containerization with Docker etcKnowledge of CI/CD processesVery good knowledge of GitExperience with NoSQL databases like ElasticSearch or MongoDBGood understanding of web technologies.Ability to work in TypeScript, NodeJSAbility to work independently and must be self-driven.Must be passionate for quality and has a keen eye for designs and aestheticsExcellent written and verbal English communication skillsA list of tools & technologies we often work with (the list goes on): Tools & Technologies:JavaSpring FrameworkDistributed micro servicesKafkaDocker & KubernetesMongoAngularReactnode.jsGit Working knowledgeMysqlNeo4jRedisTypeScriptDynamodbAWSGraphqlSonar
We are an ethical and honest company that is wholly committed to its clients and employees. We are proud to be an inclusive workplace for all and are committed to equal employment opportunity, focusing on all of our employees reaching their full potential.We respect and value every employee regardless of race, ethnicity, gender, sex, sexual orientation, age, personality, experience, culture, faith, socio-economic status, or physical or mental disabilities.We endorse the core principles and rights set forth in the United Nations Declaration of Human Rights and the Social Charter of Fundamental Rights of the European Union, promoting the universal values of human dignity, freedom, equality, and solidarity.Learn more about how we are driving diversity and inclusion in everything we do on: https://www.gfk.com/about-gfk/diversity-and-inclusionAt GfK we work collaboratively with our colleagues but offer a flexible working approach, including dividing our time between office & remote working as well as the opportunity to flex our working hours around team core hours.Don't meet every single requirement? Some people are less likely to apply unless they meet all the requirements listed in a job specification. GfK is looking for self-starters to join our innovative team keen to take on a new challenge. So, if you're excited about this role but your skills and experience don't align perfectly with every requirement we've listed, we still encourage you to apply. You may be just the right candidate for this or other roles.","IT Services and IT Consulting
            
              5,001-10,000 employees
            

              11,838 on LinkedIn"
