Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3749863917,,
https://www.linkedin.com/jobs/view/3749067367,"About the job
            

 
We are looking for an exceptional LINUX System Administrator to join our multinational IT team to work with our Client based in Europe.Eligibilty: Solid experience (above 5 years) as a Linux System Administrator with knowledge of networkingScripting in Bash or Python.Familiarity with Virtualization / Docker
Main Responsibilities: Web server administration (apache)Load balancing management (Nginx / Haproxy)Manage Systemd services for various servicesInstall services on Linux servers.Administer LDAP serviceProvision new VM on XEN/Proxmox/VMware/BareMetalConfigure the backup systemRestore Data / VMs / Code from backupsProvide Various reports on demand (usage / sms counts )Create a custom script in Bash/Python according to specific needsDeploy New Services in Kubernetes / Docker / VMAnsible for automationJenkins jobs test/build/deployBitbucket source controlDeploy Kubernetes Clusters on premise/cloudCreate monitoring of service metrics and health (prometheus, grafana, alerting)Create reports / dashboards of various metrics of services.Design and execute stress testsCreate tools to facilitate Developers
Nice-to-have:  SMPP / Kannel ( BONUS POINTS)Provision SMPP Box / configure an SMPP flow, setup special SMPP configsVOIP (BONUS POINTS)Administer Fusion PBXAdminister freeswitch
Arrangement:  Remote Job.Engagement with a Single International client only.Health insurance for Self & Family.Preference will be given to those who can start immediately.","IT Services and IT Consulting
            
              11-50 employees
            

              6 on LinkedIn"
https://www.linkedin.com/jobs/view/3738785434,"About the job
            

 
Telogix Hiring Full Stack .NET DeveloperResponsibilities:Collaborate with cross-functional teams to design and develop. NET-based software solutions.Utilize expertise in Google Maps integration to enhance location-based functionalities in applications.Implement Socket Programming to enable real-time communication and data exchange.Create Multithreading applications for improved performance and responsiveness.Write clean, efficient, and well-documented code that adheres to industry best practices.Participate in code reviews and provide mentorship to junior developers.Troubleshoot, debug and resolve software defects and issues.Stay updated with the latest .NET technologies and trends to ensure the continuous improvement of products.Qualifications:Bachelor's degree in Computer Science, Software Engineering, or a related field.Minimum of 5 years of proven experience as a Full Stack .NET Developer.Strong proficiency in .NET technologies, including C#, ASP.NET, MVC, and .NET Core.Extensive experience with Google Maps integration and related APIs.Proficiency in Socket Programming for real-time data communication.Expertise in developing Multithreading applications for improved efficiency.Knowledge of front-end technologies such as HTML5, CSS, JavaScript, and frameworks like Angular or React is a plus.Excellent problem-solving skills and the ability to work independently or as part of a team.Strong communication and collaboration skills.Specific Examples of Responsibilities:Collaborate with cross-functional teams to gather and analyze user requirements, and to develop and implement software solutions that meet those requirements.Utilize expertise in Google Maps integration to develop and maintain location-based features in applications, such as real-time traffic updates, navigation assistance, and location-based search.Implement Socket Programming to enable real-time communication and data exchange between applications, such as chat features, multiplayer games, and streaming media applications.Create Multithreading applications to improve the performance and responsiveness of applications by running multiple tasks simultaneously.Write clean, efficient, and well-documented code that adheres to industry best practices, such as using appropriate coding standards and naming conventions, and writing unit tests to ensure the quality of the code.Participate in code reviews to identify and fix potential problems in the code, and to provide mentorship to junior developers.Troubleshoot, debug, and resolve software defects and issues, and to work with other developers to find and implement solutions.Stay updated with the latest .NET technologies and trends by reading industry publications, attending conferences, and taking online courses.","Facilities Services
            
              11-50 employees
            

              11 on LinkedIn"
https://www.linkedin.com/jobs/view/3744027017,"About the job
            

 
Company DescriptionKarachi Beach HUTS (KBH) is a premium beach huts provider and event organizer in Karachi, Pakistan. KBH provides complete beach event management services and has premium beach huts at Hawksbay, Sandspit and Turtle Beach.Role DescriptionThis is a full time on-site role for a Business Development Manager located in Karāchi. The Business Development Manager will be responsible for managing the sales and business development activities for KBH. The Manager will be the main point of contact for existing clients while also generating new leads to expand KBH's market reach.Qualifications Experience in sales and business developmentExcellent communication and negotiation skillsAbility to maintain and grow relationships with existing clients and generate new leadsStrong organizational skills to track and manage sales pipelinesSensitivity to cross-cultural differences and a passion for working in a multicultural teamExperience in event management is a plusBachelor's degree in Business Administration or related fieldProficiency in English and Urdu languages both spoken and writtenStrong computer skills including proficiency in Microsoft Office","Entertainment Providers
            
              11-50 employees
            

              9 on LinkedIn"
https://www.linkedin.com/jobs/view/3745270640,"About the job
            

 
664978BRIntroductionIn this role, you'll work in one of our IBM Consulting Client Innovation Centers (Delivery Centers), where we deliver deep technical and industry expertise to a wide range of public and private sector clients around the world. Our delivery centers offer our clients locally based skills and technical expertise to drive innovation and adoption of new technology.At IBM, work is more than a job - it's a calling: To build. To design. To code. To consult. To think along with clients and sell. To make markets. To invent. To collaborate. Not just to do something better, but to attempt things you've never thought possible. Are you ready to lead in this new era of technology and solve some of the world's most challenging problems? If so, lets talk.Your Role and ResponsibilitiesAs Data engineer, you will develop and move data from the operational and external environments to the business intelligence environment using Ab Initio software. Skills include designing and developing extract, transform and load (ETL) processes.Responsibilities Coordinate with multiple technical teams to ensure apt integration of functions to identify and define necessary system enhancements to deploy new products and process improvementsProvide expertise in area and advanced knowledge of applications programming and ensure application design adheres to the overall architecture blueprintUtilize advanced knowledge of system flow and develop standards for coding, testing, debugging, and implementationDevelop comprehensive knowledge of how areas of business, such as architecture and infrastructure, integrate to accomplish business goalsResolve variety of high impact problems/projects through in-depth evaluation of complex business processes, system processes, and industry standardsProvide in-depth analysis with interpretive thinking to define issues and develop innovative solutions,
Required Technical and Professional Expertise 4-5 years of full-time working experience in Data ScienceTechnology expertise of solutioning in Hadoop, Hive, Spark / PySpark, SQL, Oozie along Data Modeling in HiveExpertise in programming Languages- Java / Python / ScalaAbility to demonstrate micro / macro designing and familiar with Unix Commands and basic work experience in Unix Shell ScriptingWorking knowledge in one NoSQL database like MongoDB/Cassandra/HBase/CouchbaseKnowledge of various Big data architectures like Lambda / kappa with usage of automation / scheduling tool like Oozie or Cronacle or any other technologyDemonstrated ability in solutioning covering data ingestion, data cleansing, ETL, data mart creation and exposing data for consumers
Preferred Technical And Professional ExpertiseN/AAbout Business UnitIBM Services is a team of business, strategy and technology consultants that design, build, and run foundational systems and services that is the backbone of the world's economy. IBM Services partners with the world's leading companies in over 170 countries to build smarter businesses by reimagining and reinventing through technology, with its outcome-focused methodologies, industry-leading portfolio and world class research and operations expertise leading to results-driven innovation and enduring excellence.Your Life @ IBMIn a world where technology never stands still, we understand that, dedication to our clients success, innovation that matters, and trust and personal responsibility in all our relationships, lives in what we do as IBMers as we strive to be the catalyst that makes the world work better.Being an IBMer means you’ll be able to learn and develop yourself and your career, you’ll be encouraged to be courageous and experiment everyday, all whilst having continuous trust and support in an environment where everyone can thrive whatever their personal or professional background.Our IBMers are growth minded, always staying curious, open to feedback and learning new information and skills to constantly transform themselves and our company. They are trusted to provide on-going feedback to help other IBMers grow, as well as collaborate with colleagues keeping in mind a team focused approach to include different perspectives to drive exceptional outcomes for our customers. The courage our IBMers have to make critical decisions everyday is essential to IBM becoming the catalyst for progress, always embracing challenges with resources they have to hand, a can-do attitude and always striving for an outcome focused approach within everything that they do.Are you ready to be an IBMer?About IBMIBM’s greatest invention is the IBMer. We believe that through the application of intelligence, reason and science, we can improve business, society and the human condition, bringing the power of an open hybrid cloud and AI strategy to life for our clients and partners around the world.Restlessly reinventing since 1911, we are not only one of the largest corporate organizations in the world, we’re also one of the biggest technology and consulting employers, with many of the Fortune 50 companies relying on the IBM Cloud to run their business. At IBM, we pride ourselves on being an early adopter of artificial intelligence, quantum computing and blockchain. Now it’s time for you to join us on our journey to being a responsible technology innovator and a force for good in the world.Location StatementFor additional information about location requirements, please discuss with the recruiter following submission of your application.Being You @ IBMIBM is committed to creating a diverse environment and is proud to be an equal-opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, gender, gender identity or expression, sexual orientation, national origin, caste, genetics, pregnancy, disability, neurodivergence, age, veteran status, or other characteristics. IBM is also committed to compliance with all fair employment practices regarding citizenship and immigration status.","IT Services and IT Consulting
            
              10,001+ employees
            

              307,478 on LinkedIn"
https://www.linkedin.com/jobs/view/3738191320,"About the job
            

 
Digitas Finance is a global financial service provider. We are looking for assistant accountants to join our accounts team based in Lahore office.Key Responsibility:•Maintaining accurate and timely accounting records for companies;•Preparing books of accounts;•Assisting senior accountant in finalizing the accounts and corporation tax returns;•Assisting senior accountant in managing VAT returns;•Other adhoc tasks as given by senior accountant.Requirements:•ACCA part qualified;•Experience: 1 to 2 years;•Strong grip on accounting standards;•Outstanding knowledge of MS Office, Sage, Xero or other accounting solutions (Non negotiable).Package:Salary: Depends on experience.Relevant candidates can apply at :uneeb@digitasfinance.com","Financial Services
            
              11-50 employees
            

              11 on LinkedIn"
https://www.linkedin.com/jobs/view/3749473352,About the job,
https://www.linkedin.com/jobs/view/3681022352,"About the job
            

 
About Us:CureMD excels in providing advanced tools and technologies that empower healthcare professionals to make informed decisions about patient care. Our state-of-the-art solutions harness the power of data analytics, artificial intelligence, and machine learning to analyze patient information, decipher patterns, and render actionable insights. These advanced technologies equip physicians with profound insights into each patient's health, enabling them to formulate precise diagnoses, implement highly effective treatment strategies, and deliver top-quality care with ease.Job Overview:As a Data Engineer specializing in Extract, Transform, and Load (ETL) processes, you'll design and implement data integration solutions, ensuring smooth and efficient data flow within our systems. Your role involves optimizing data pipelines, handling large datasets, and collaborating with cross-functional teams to meet data processing needs.Essential Job Responsibilities: Be a trusted technical advisor to users and solve complex database migration challenges.Create and deliver best practices recommendations, sample code, and technical presentations adapting to different levels of key business and technical stakeholders.Communicate with client for end to end project requirement collection and delivery.Guide users on the migration of transactional database systems such as PostgreSQL, MySQL and SQL Server to CureMD Platform.Work with healthcare clients to understand technical requirements and assist in designing, planning, managing, and troubleshooting the data migration process.
Required Qualifications: Minimum Bachelor’s degree in Computer Science or Software Engineering.Have 1 - 3 years of work experience with data migration strategies and moving large scale production systems either in on-premises / data center environments or migration to cloud scenarios.Experience with database technologies such as PostgreSQL, MySQL and SQL Server.Developed SQL expertise with excellent analytical and problem-solving skills.Excellent communication skills.IT healthcare domain knowledge will be preferable.O/A levels background will be preferred. Understanding of database management tools for backups, recovery, snapshot management, sharding and partitioning.Experience with database performance tuning.Experience with developing ELT or ETL workflows.
Compensation and Benefits: Competitive base salary and yearly bonus.Health benefits (Outpatient, Inpatient, Maternity).Provident Fund company matches up to 8% of the base salary.Company-sponsored trainings, workshops, education, and development programs.Collaborative yet fun-loving atmosphere: space that fosters employee wellbeing.Commuter support, supportive workspaces, gym facility, and daycare.","Software Development
            
              1,001-5,000 employees
            

              1,332 on LinkedIn"
https://www.linkedin.com/jobs/view/3733019363,"About the job
            

 
Start your international career from the comfort of your home. Work directly with companies in Australia & NZMultiple positions available with employers across technology, finance, energy, consulting, and other industries, ranging from startups to ASX-listed enterprises.If you have fantastic communication skills, are tech-savvy and able to work independently, we would love to hear from you!About UsBettersource is the leading provider of global sales talent in Australia & NZ. We connect exceptional global talent with exciting opportunities down under.What does a BDE do? Responsible for sourcing new sales opportunities.Spends most of their prospecting for new business, or following up on inbound leads.Educates prospects and develops an opportunity pipeline.Qualifies leads, sets appointments, and closes deals.
About You Exceptional communication skills.Advanced level English proficiency.Min bachelors degree.At least 1-2 years of sales or customer service experience dealing with international customers.Excellent digital literacy and knowledge of CRMs, MS Office, G-suite, and prospecting tools.Highly energetic with a tireless positive attitude - You lift people around you. For you, every rejection is an opportunity to get better.
What we offer Highest market salaries.Uncapped sales commissions - Help a business grow and earn as much as you want.Independent work - Work from the comfort of home. Your output is important, not how or where you work.An unparalleled work culture.
How to ApplyApply with your resume via LinkedInORIf you'd like to stand out from the crowd, apply with a short video introduction using our careers portal: https://bettersource.breezy.hr/p/8bc161f493bb-business-development-executive/applyBettersource is an equal opportunity employer. All applicants will be considered for employment without attention to race, color, religion, sex, sexual orientation, gender identity, national origin, or disability status.",
https://www.linkedin.com/jobs/view/3745275098,"About the job
            

 
666781BRIntroductionIn this role, you'll work in one of our IBM Consulting Client Innovation Centers (Delivery Centers), where we deliver deep technical and industry expertise to a wide range of public and private sector clients around the world. Our delivery centers offer our clients locally based skills and technical expertise to drive innovation and adoption of new technology.At IBM, work is more than a job - it's a calling: To build. To design. To code. To consult. To think along with clients and sell. To make markets. To invent. To collaborate. Not just to do something better, but to attempt things you've never thought possible. Are you ready to lead in this new era of technology and solve some of the world's most challenging problems? If so, lets talk.Your Role and ResponsibilitiesAs Data engineer, you will develop and move data from the operational and external environments to the business intelligence environment using Ab Initio software. Skills include designing and developing extract, transform and load (ETL) processes.Responsibilities Coordinate with multiple technical teams to ensure apt integration of functions to identify and define necessary system enhancements to deploy new products and process improvementsProvide expertise in area and advanced knowledge of applications programming and ensure application design adheres to the overall architecture blueprintUtilize advanced knowledge of system flow and develop standards for coding, testing, debugging, and implementationDevelop comprehensive knowledge of how areas of business, such as architecture and infrastructure, integrate to accomplish business goalsResolve variety of high impact problems/projects through in-depth evaluation of complex business processes, system processes, and industry standardsProvide in-depth analysis with interpretive thinking to define issues and develop innovative solutions,
Required Technical and Professional Expertise 4-5 years of full-time working experience in Data ScienceTechnology expertise of solutioning in Hadoop, Hive, Spark / PySpark, SQL, Oozie along Data Modeling in HiveExpertise in programming Languages- Java / Python / ScalaAbility to demonstrate micro / macro designing and familiar with Unix Commands and basic work experience in Unix Shell ScriptingWorking knowledge in one NoSQL database like MongoDB/Cassandra/HBase/CouchbaseKnowledge of various Big data architectures like Lambda / kappa with usage of automation / scheduling tool like Oozie or Cronacle or any other technologyDemonstrated ability in solutioning covering data ingestion, data cleansing, ETL, data mart creation and exposing data for consumers
Preferred Technical And Professional ExpertiseN/AAbout Business UnitIBM Services is a team of business, strategy and technology consultants that design, build, and run foundational systems and services that is the backbone of the world's economy. IBM Services partners with the world's leading companies in over 170 countries to build smarter businesses by reimagining and reinventing through technology, with its outcome-focused methodologies, industry-leading portfolio and world class research and operations expertise leading to results-driven innovation and enduring excellence.Your Life @ IBMIn a world where technology never stands still, we understand that, dedication to our clients success, innovation that matters, and trust and personal responsibility in all our relationships, lives in what we do as IBMers as we strive to be the catalyst that makes the world work better.Being an IBMer means you’ll be able to learn and develop yourself and your career, you’ll be encouraged to be courageous and experiment everyday, all whilst having continuous trust and support in an environment where everyone can thrive whatever their personal or professional background.Our IBMers are growth minded, always staying curious, open to feedback and learning new information and skills to constantly transform themselves and our company. They are trusted to provide on-going feedback to help other IBMers grow, as well as collaborate with colleagues keeping in mind a team focused approach to include different perspectives to drive exceptional outcomes for our customers. The courage our IBMers have to make critical decisions everyday is essential to IBM becoming the catalyst for progress, always embracing challenges with resources they have to hand, a can-do attitude and always striving for an outcome focused approach within everything that they do.Are you ready to be an IBMer?About IBMIBM’s greatest invention is the IBMer. We believe that through the application of intelligence, reason and science, we can improve business, society and the human condition, bringing the power of an open hybrid cloud and AI strategy to life for our clients and partners around the world.Restlessly reinventing since 1911, we are not only one of the largest corporate organizations in the world, we’re also one of the biggest technology and consulting employers, with many of the Fortune 50 companies relying on the IBM Cloud to run their business. At IBM, we pride ourselves on being an early adopter of artificial intelligence, quantum computing and blockchain. Now it’s time for you to join us on our journey to being a responsible technology innovator and a force for good in the world.Location StatementFor additional information about location requirements, please discuss with the recruiter following submission of your application.Being You @ IBMIBM is committed to creating a diverse environment and is proud to be an equal-opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, gender, gender identity or expression, sexual orientation, national origin, caste, genetics, pregnancy, disability, neurodivergence, age, veteran status, or other characteristics. IBM is also committed to compliance with all fair employment practices regarding citizenship and immigration status.","IT Services and IT Consulting
            
              10,001+ employees
            

              307,478 on LinkedIn"
