Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3747466555,"About the job
            
 
Torque360, a leading provider of auto repair management software tailored for automobile workshops, is seeking a dynamic and results-driven Sales Account Executive with a strong focus on inbound and outbound sales strategies. As a Sales Account Executive, you will drive Torque360's growth by acquiring new clients and nurturing existing relationships.Job Description: Drive inbound lead conversion by effectively addressing client inquiries and concerns while providing accurate and timely information.Identify and target potential clients within the SaaS B2B sector.Conduct effective outbound prospecting through calls, emails, and networking.Deliver compelling sales presentations and product demos to showcase SaaS solutions.Customize presentations to highlight unique product benefits for each client.Build solid and enduring relationships with clients and key decision-makers.Understand clients' challenges, positioning SaaS products as tailored solutions.
Qualifications Bachelor's degree.Proficient in Microsoft Office suite and customer relationship management software.Experience in the SaaS industry is preferred. 
Office Location: Torque Office, A2 Floor, Jeff Heights, Gulberg III, Lahore.Salary:Earnings: 100PKR + $500 On-Target Variable","Software Development
            
              11-50 employees
            

              47 on LinkedIn"
https://www.linkedin.com/jobs/view/3747435649,"About the job
            
 
""ONSITE - ISLAMABAD BASED JOB/ NO REMOTE WORK OPPORTUNITY""We are seeking a highly skilled and motivated Business Central Specialist to join our team. As a Business Central Specialist, you will play a crucial role in implementing and optimizing Microsoft Dynamics 365 Business Central solutions for our clients. You will work closely with cross-functional teams to streamline processes, enhance system functionality, and provide expert guidance on Business Central best practices.Responsibilities1. System Implementation and Configuration: Lead the implementation of Microsoft Dynamics 365 Business Central, including system configuration, data migration, and integration with existing platforms.2. Customization and Development: Customize Business Central to meet client-specific requirements, utilizing tools such as AL language and extensions.3. User Training and Support: Provide training and support to end-users, ensuring they are proficient in utilizing Business Central for their specific roles.4. Process Optimization: Analyze business processes and workflows to identify opportunities for optimization and automation within Business Central.5. System Maintenance and Upgrades: Perform regular system maintenance tasks, including updates, patches, and troubleshooting.6. Reporting and Analytics: Develop and customize reports and dashboards to provide actionable insights to stakeholders.7. Documentation and Best Practices: Create and maintain documentation for system configurations, customizations, and user guides. Stay updated on industry best practices and incorporate them into system implementations.8. Collaboration and Communication: Collaborate effectively with cross-functional teams, including developers, project managers, and business stakeholders. Communicate project status, issues, and recommendations to clients and internal teams.QualificationsBachelor's degree in Business Administration, Information Systems, or a related field.Proven experience (3+ years) implementing and customizing Microsoft Dynamics 365 Business Central.Strong knowledge of AL language and Business Central development tools.Excellent problem-solving and analytical skills.Exceptional communication and interpersonal skills.Certifications (preferred but not required):Candidates will be preferred with Microsoft Certified: Dynamics 365 Business Central Functional Consultant AssociateWhy Melior?At Melior, we place a premium on recruiting, nurturing, and developing exceptional talent across the organization while fostering diversity. Here's what you can expect when you join us: Skills Development: Countless opportunities to enhance your skills and advance your career.Recognition: Your contributions won't go unnoticed – we reward and recognize your achievements.Collaboration: Engage with a variety of teams, both internal and external.Idea Sharing: Throughout your career, your ideas will be encouraged and valued at all levels of the organization.Diverse Environment: Interact with individuals from diverse backgrounds and enjoy a vibrant workplace culture.
And that's not all! Alongside a fulfilling work environment, Melior offers a range of both monetary and non-monetary benefits, including: Competitive Salary: We value your skills and contributions.Generous Leave: Enjoy 25 holiday days.Comprehensive Health Insurance: Covering OPD, IPD, and Maternity separately.Leave Encashment: Convert unused leave into additional benefits.Fuel Card & Mobile Handset Allowance: Stay connected and on the move.Bonuses: Receive Eid and Performance Bonuses.Referral Bonus: Recommend talented individuals and earn rewards.Internet Allowance: Stay connected and productive.
If you're ready to embark on an exciting journey with us, please send your resume to hiring@meliorits.com. We look forward to welcoming you to the Melior family!","Software Development
            
              11-50 employees
            

              33 on LinkedIn"
https://www.linkedin.com/jobs/view/3746226258,"About the job
            
 
About UsTake Orders is a leading online platform dedicated to helping businesses. We are seeking a talented and passionate individual to join our team as a Google Ads and Data Analytics Specialist. If you're a data-driven marketer with a flair for creating and optimizing successful Google Ads campaigns, we want to hear from you!DescriptionAs a Google Ads and Data Analytics Specialist, you will play a crucial role in our digital marketing efforts. You will be responsible for creating, managing, and optimizing Google Ads campaigns. In addition, you will work with data to derive insights that inform our marketing strategies.Responsibilities1.    Develop and implement Google Ads campaigns to increase their online visibility and sales.2.    Conduct keyword research and analysis to identify strategic opportunities for our clients.3.    A/B testing and continuous optimization of ad creatives and landing pages to drive better conversion rates.4.    Analyze and interpret data to assess the effectiveness of campaigns, making data-driven recommendations for improvements.5.    Monitor and manage advertising budgets to ensure cost-effectiveness and a positive return on investment for our clients.6.    Collaborate with the marketing team to align campaigns with the unique needs and goals.7.    Stay up to date with industry trends and best practices in Google Ads and data analytics.Requirements1.    Proven experience in managing Google Ads campaigns, with Google Ads and Analytics certifications being highly desirable.2.    Strong analytical skills with proficiency in data analysis tools (e.g., Google Analytics, Excel, etc.).3.    Exceptional attention to detail and a passion for optimizing ad campaigns.4.    Excellent communication and teamwork skills to collaborate with cross-functional teams.5.    Knowledge of SEO, SEM, and other digital marketing strategies.6.    Ability to adapt to changing priorities and work in a fast-paced environment.7.    Self-motivated with a commitment to staying current with industry trends.Salary: Rs 70,000-80,000 per month","Technology, Information and Internet
            
              0-1 employees
            

              3 on LinkedIn"
https://www.linkedin.com/jobs/view/3747407452,"About the job
            
 
Job Summary: Argaam.com, a leading financial news and data platform in Saudi Arabia, is seeking an experienced AI & Data Science Engineer to join our dynamic and innovative team. As an Data Science & AI Engineer at Argaam.com, you will play a crucial role in developing and implementing cutting-edge AI and data science solutions to drive business growth and enhance user experience. You will be responsible for designing, building, and deploying AI models and algorithms to extract insights from large datasets and develop predictive analytics capabilities. This is an exciting opportunity to be part of a fast-paced and technology-driven organization in the financial industry.   Responsibilities: Collaborate with cross-functional teams to identify and prioritize business challenges and opportunities that can be addressed through AI and data science solutions.
 Design and develop machine learning models, algorithms, and data pipelines to solve complex problems and extract meaningful insights from large datasets.
 Implement and optimize AI and data science models to improve existing products and develop new features for Argaam.com's financial news and data platform.
 Research, evaluate, and integrate state-of-the-art AI and data science techniques, frameworks, and tools to enhance the company's capabilities.
 Conduct data exploration, analysis, and visualization to identify patterns, trends, and correlations in financial data.
 Collaborate with software engineers to integrate AI and data science models into production systems, ensuring scalability, efficiency, and reliability.
 Develop and maintain data pipelines, data preprocessing, and feature engineering processes to ensure data quality and integrity.
 Monitor and evaluate the performance of AI models, implement model monitoring and improvement strategies, and iterate on models as necessary.
 Stay up to date with the latest advancements in AI and data science fields, share knowledge with the team, and contribute to continuous learning and improvement.
 Collaborate with stakeholders to understand business requirements, provide technical expertise, and communicate complex AI and data science concepts in a clear and concise manner.
 Technical Expertise:Strong Knowledge of machine learning algorithms, statistical modelling, data mining AND predictive analytics.Programming Languages such as Phyton AND Libraries; TensorFlow, Keras, PyTorch, Pygal, Plotly, Matlab, OR sci-kit-learn.Cloud platforms such as AWS, AZure, OR Google Cloud.Big data technologies such as Hadoop, Spark, or SQL databases & experience in natural language processing (NLP). Problem Solving skills, Analytical thinking & attention to detail is requiredStrong communication skills are a must-have.
 Qualification: Bachelor's degree in Computer Science, Data Science Or a relevant field.   Experience: 2+ Years And experience in the financial industry or working with financial data is a plus.   Please submit your updated resume to hr@forwardinc.co or HR.PK@argaam.com OR with the Subject Line: Data Science & AI Engineer. #DataScience, #AI #MachineLearning #AIRevolution #DataScienceJobs #AICareers #DataScienceExpert #AIJobOpening #DataScienceCareer #AIRecruitment #DataScienceOpportunity #AIJobs #DataScienceJobs","Software Development
            
              51-200 employees
            

              7 on LinkedIn"
https://www.linkedin.com/jobs/view/3743075915,"About the job
            
 
The DivisionEnvirosoft, a division of Vela Software Group (an Operating Group of Constellation Software Inc.), is a leading provider of emissions management software and services. Envirosoft has been providing fit-for-purpose solutions to the oil and gas industry for 18 years, supporting our partners in achieving their sustainability goals and ensuring regulatory compliance. Our leading integrated software suite specifically designed to meet the evolving environmental, regulatory, and compliance needs of the Oil and Gas industry.The PositionWe are seeking to hire a Jr. SQA Analyst with practical experience in manual software testing, to work as an extension of the onshore R&D team, to help ensure high quality and timely delivery of releases. We're looking for someone who can think outside the box to formulate test plans and execute various tests (involving UI components, calculations, reports, utilities etc.) required to ensure application stability before being deployed live/in production.Location: The hired candidate will be located and work out of the Contour Software Islamabad office, working as part of the resource-center, as an extension of the division-based R&D department located in Calgary, Alberta, Canada.Required Qualifications And Skills University degree in Computer Science, Information Systems or related discipline or equivalent industry experience.2+ years of experience in testing Web-based Enterprise applications. Hands-on Knowledge/experience of web technologies such as HTML, CSS, APIs etc.Experience and proficiency in manual testing, approaches/techniques, and concepts.Experience with test planning, test management, documentation/cases, execution and reporting skills.Ability to execute scripts and write SQL queries for verification and validation.Familiar with task/defect tracking systems such as JIRA (ideal) or others.Aptitude towards business process and logic, as well as an out-of-the-box attitude.Knowledge of Software Development Life Cycle (SDLC).Ability to escalate issues to the relevant teams in a timely manner.Ability to perform comfortably in a fast-paced, deadline-oriented, agile environment.Ability to work independently is flexible, self-motivated and a team player.Ability to interact positively and effectively in a distributed team environment.Self-motivated, quick learner, and a responsive team player.Strong interpersonal, written and verbal communication skills (English).
Exciting Benefits we offer: Market-leading SalaryMedical Coverage - Self & DependentsParents Medical CoverageProvident FundEmployee Performance-based bonusesHome Internet SubsidyConveyance AllowanceProfit Sharing Plan [Tenured Employees Only]Life BenefitChild Care FacilityCompany Provided Lunch/DinnerProfessional Development BudgetRecreational area for in-house gamesSporadic On-shore training opportunitiesFriendly work environmentLeave Encashment","IT Services and IT Consulting
            
              1,001-5,000 employees
            

              1,694 on LinkedIn"
https://www.linkedin.com/jobs/view/3746239631,"About the job
            
 
Company DescriptionaSimplify is a leading development services agency in Pakistan. Our goal is to keep things simple and engage clients as much as possible so they know how exactly we are solving their problems. We have happy and diverse cultural clients from various countries including France, Brazil, the US, and Costa Rica.Role Description Assist in the development and execution of test cases and test plans.Identify, document, and track software defects.Collaborate with the development team to resolve issues and ensure product quality.Perform regression testing on new software releases.Contribute to the creation of test documentation and reports.Participate in the continuous improvement of our testing processes.
Qualifications Skills in Quality Control, Quality Assurance, and Quality AuditingExcellent attention to detail and problem-solving skillsAbility to work in a team-oriented environment and take ownership of tasksStrong communication and interpersonal skillsRecent CS and IT graduates are encouraged to apply.
What We Offer: Hands-on experience in a dynamic software development environment.Opportunity to work with a talented and supportive team.Mentorship from experienced QA professionals.A full time Job with market competitive salary after completion of Internship period.A monthly stipend and daily lunch will be provided.","Information Technology & Services
            
              11-50 employees
            

              9 on LinkedIn"
https://www.linkedin.com/jobs/view/3747420924,"About the job
            
 
We are hiring a Trainee Firmware Engineer!About UsDeepChain is an enterprise-level supply chain management (SCM) solutions provider that specializes in cultivating digital transformation for Fortune 500 partners and major manufacturing organizations worldwide. By utilizing cutting-edge technologies, such as AI and machine learning, we deliver data-driven business intelligence to lead the industry 4.0. movement.We are currently undergoing an aggressive expansion in the most cutting-edge sector of solution delivery. As a member of our organization, you will gain firsthand experience collaborating with Fortune 500 corporate clients. Travelling and consulting business partners in the US, EU, and Asia are essential parts of the work. If one likes to travel, it would be an added benefit.Our mission is to help global manufacturers rethink supply chain management, driving true corporate innovation and bringing customer experience into the cycle.Required Skills Aggressive and challenging to solve problems Knowledge of Nordic MCU F/W developmentKnowledge of BLE, OTA Experience in communication-related development such as Serial, I2C, and SPIBeginner or above in C languageDegree in related field required
Exciting Benefits we offer Business trips to South KoreaMarket-leading Salary Health InsuranceFuel CardsRetirement Benefits plan Friendly work environmentPaid Learning courses 
Please send your resume to jobs@deepchain.pkLocation: Gulberg Greens, Islamabad, Pakistan","IT Services and IT Consulting
            
              11-50 employees
            

              18 on LinkedIn"
https://www.linkedin.com/jobs/view/3749585592,"About the job
            
 
About SuperorderFounded in 2019, Superorder provides an all-in-one software platform that simplifies the way restaurants operate in the digital era by automating every aspect of running an online restaurant business. Our software empowers restaurants to grow their business by enabling them to create multiple virtual storefronts, centralizing order management, building quick AI websites, allowing them to understand their financials, and more. We work with more than a thousand restaurants in 150+ cities and to date have processed more than 1.5M orders. Our mission is to simplify tech adoption so restaurant owners can focus on what they love — cooking great food.Superorder is backed by some of the world’s best investors: Foundation, Y Combinator, Floodgate, Slow Ventures, and SV Angel. We are also backed by amazing angels like Michael Seibel (Managing Director, Y Combinator), Babak Nivi (Cofounder AngelList), Kyle Vogt (CEO, Cruise), Daniel Kan (Cofounder, Cruise), Ryan Delk (CEO, Primer), and many more.We raised our series A and are growing quickly — come join us!Our Values All In: Be driven, dedicated, and committed. Give it your all to win.Frugality: Aim to do more with less.Be different: Encourage contrarian thinking and embrace diverse viewpoints.Adapt or Die: The world is constantly changing - we need to be good at adapting to new realities everyday.Ownership Mentality: We see things through to the finish, and take responsibility for outcomes.Customer Obsessed: We always put our customers first and prioritize what’s best for them every step of the way.
Why Superorder?We are a dynamic and innovative restaurant technology startup, passionate about revolutionizing the food industry. As we continue to expand our team, we are seeking individuals who are adept at analytical thinking, growth opportunities, and who possess a strong sense of ownership in the way we develop our software brand. We want individuals who can bring fresh perspectives, share in our enthusiasm for the latest technology trends, and work collaboratively to drive forward our vision. Join us on this exciting journey of transforming food delivery!How You’ll Make an ImpactAs a Figma Designer, you would be responsible for creating visually appealing and user-friendly designs for the company’s products. You would work closely with cross-functional teams, including engineering and operations to transform concepts into high-quality design assets. Collaborate with stakeholders to understand project requirements and objectives.Create wireframes, prototypes, and visual designs using Figma.Iterate on designs based on feedback and user testing.Ensure designs are consistent with brand guidelines and best practices.Collaborate with developers to implement designs accurately.
Requirements 3+ years working in Figma.BONUS: Webflow skills to manage and maintain the company’s website.Strong understanding of user-centered design principles.Excellent visual design skills with an eye for detail.Ability to work collaboratively in a fast-paced environment.Strong communication and presentation skills.
Compensation 5,603,000.00 - 8,404,500.00 PKR annual compensation","Software Development
            
              51-200 employees
            

              10 on LinkedIn"
https://www.linkedin.com/jobs/view/3747792760,"About the job
            
 
UOB Islamabad is seeking applications for the following positions for its Computer Sciences department: ProfessorAssociate ProfessorsAssistant ProfessorsLecturers
We are seeking the above roles for the following programs: BSc (Computing)BSc Hons Computing (Cyber Security)BSc Hons (Games Programming)
Specialization: Software Development, IT & Networking, Information Security, Cyber Security, Operating Systems, Software Engineering, Database, Machine Programming, 2D/3D Games Programming, Games Hardware Development.Eligibility:Professor - Ph.D. in a relevant field from an HEC-recognized university and at least 10 years post-PhD teaching experience in an HEC-recognized university or professional experience in the relevant field in a reputed national/international organization.Associate Professor - Ph.D. in relevant field from an HEC-recognized university and at least 05 years post-PhD teaching experience in an HEC-recognized university or professional experience in the relevant field in a reputed national/international organization.Assistant Professor - Ph.D. in relevant field from an HEC-recognized university and 03 years of teaching experience in an HEC-recognized university or 05 years of professional experience in the relevant field in a reputed national/international organization.Lecturer - First Class MS/MPhil degree in the relevant field from an HEC-recognized university with no 3rd division in the academic career and 02 years of teaching experience in an HEC-recognized university or 04 years of professional experience in the relevant field in a reputed national/international organization.PLEASE READ BEFORE APPLYING:- Candidates having UK-based qualifications and/or having teaching experience at a UK-based / affiliated educational institute will be given preference.- Strong knowledge of industry practices and standards are desirable.- Excellent communication skills are a must.- For the posts of Professors and Associate Professors, having a record of scholarly publications (as per HEC criteria) is a must.To Apply:Email your resume tocareers@uobislamabad.comPlease, mention the position and discipline you are applying for in the subject to be eligible for screening.Last Date to Apply:30 October 2023","Higher Education
            
              10,001+ employees
            

              5 on LinkedIn"
https://www.linkedin.com/jobs/view/3745357020,"About the job
            
 
BerryBoost is looking for an enthusiastic Business Development Executive with a track record of excelling in prospecting, lead generation, and winning projects on platforms like Upwork, LinkedIn, and Fiverr. As our Business Development Manager, your primary responsibilities will include:Prospecting and Lead Generation: Identify and qualify potential clients and projects that align with our services. Leverage your expertise in various platforms, including Upwork, LinkedIn, and Fiverr, to source opportunities.Bidding and Proposal Creation: Craft persuasive and winning proposals to secure projects on freelance platforms. Use your experience to stand out and win projects with the highest value.Client Relationship Building: Develop and maintain strong client relationships, ensuring a deep understanding of their needs and business objectives.Sales Strategy: Collaborate with the sales and marketing teams to develop and implement effective sales strategies, leveraging your experience in the freelance marketplace.Market Research: Stay up to date with industry trends and competitor analysis to identify areas for growth and innovation.Responsibilities ●    Research the market with potential and worthwhile new leads in the IT Industry. ●     Driving our lead generation campaigns. ●    Create and present compelling proposals, pitches, and presentations to potential clients, showcasing the company's products or services.● Generating new leads to increase brand awareness through different channels.● Creating fresh lead generation tactics according to customers’ needs.●  Following up on leads and researching to identify potential customers.●  Managing our leads to ensure consistent site traffic growth.● Maintaining our leads databases and tracking lead sources.●     Submitting marketing and sales pipeline reports.●  Client Engagement●  Market Analysis●  Sales Negotiation● Freelance Bidding●  Reporting and Documentation●     Communicating with potential clients through various channels, such as phone calls, email, or in-person contact.●     Preparing and delivering pitches and presentations to potential new clients.●     Combining efforts and fostering a collaborative environment within the business as a whole.●     Communicating with clients to understand their needs and offer solutions to their problems.●     Creating positive, long-lasting relationships with current and potential clients.QualificationsBachelor's degree in business development or marketing, or similar2 to 3 years of relevant business development experience with a strong focus on prospecting, lead generation, and freelance bidding.A successful track record of winning projects on Upwork, LinkedIn, and Fiverr.Proven track record of successful lead generation and sales growth.Strong interpersonal and communication skills.Strong negotiation skillsResults-driven with a customer-centric approach.Adaptability to work a night shift.Why BerryBoost?At BerryBoost, we are committed to fostering a dynamic, collaborative work environment that encourages innovation and personal growth. Location: Johar Town, LahoreEmployment Type: Full-Time, On-Site/Night Shift 7:00 PM to 4:00AM & Day Shift: 4:00am to 1:00 PMSalary: We offer a competitive salary and chances to advance your career.","IT Services and IT Consulting
            
              11-50 employees
            

              6 on LinkedIn"
