Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3749079202,"About the job
            

 
The RoleWe have an Urgent need for Business Development Manager - Microsoft Dynamics 365. We’re growing and looking for experienced Senior Resource with solid knowledge and experience in Business Development of ERP Products preferably Microsoft Dynamics 365 (Finance, SCM, Commerce/Retail, and/or Manufacturing). We are looking for passionate candidates that have strong analytical skills, and communication skills, and possess hands-on experience with planning, designing, developing, and implementing Presales Activities.This is a hybrid role and preference will be given to candidates in Karachi. If this role requires travel outside of your home city, accommodations and reimbursement will be provided accordingly. Essential Functions Generate new business opportunities and increase client baseIdentify clients’ needs and provide suitable Microsoft Dynamics 365 business solutions to meet clients’ requirements/budgets to transform their existing business processesEstablish, develop, and maintain positive relationships with clientsReach out to customer leads through cold calls/visitsTo meet or exceed sales targets set by the companyDevelop and implement effective strategies to drive salesConstantly be updated with in-depth knowledge of business products and current trendsWork with consultants and client teams to gather requirements, determine expectations, and execute deliverablesProactively complete pre-sales activities such as solution estimations and client presentations
 Qualifications Bachelors in Computer science, Business Administration (MBA Degree is a plus), or a combination of related experience and education.Minimum of 5 years of experience in Presales of Microsoft Dynamics D365 F&O or Commerce/Retail implementation and upgrade experienceDemonstrates excellent foundational consulting skills (ex. Analytical know-how, written and verbal communication, and team participation) with strong client services orientationHands-on knowledge of D365 Finance, Supply Chain, or Commerce/RetailStrong analytical and problem-solving skillsStrong business knowledge and people management skills; accustomed to taking an active role in executing projectsSelf-motivated with the ability to work in a high-pressure on-call environmentAble to meet deadlines, and manage changing prioritiesWillingness to work occasionally outside of regular business hoursD365 Finance/SCM/Commerce Certification will be a plus
 Must have Bachelors in Computer science, Business Administration (MBA Degree is a plus), or a combination of related experience and education.Minimum of 5 years’ experience in Presales, D365 Finance, SCM, or Commerce/RetailExcellent interpersonal and communication (written and verbal) skills
Job Type:  Full-time
 Work Type:  Office
 About UsYasoob Consulting has been devoted to helping businesses enhance their approach to technological innovation through the utilization of Microsoft solutions, including Dynamics 365 Finance and Operations (ERP), Dynamics 365 Sales (CRM), and Dynamics 365 Business Central.Our Values Collaboration: As a flat organization, we strongly emphasize teamwork and leaning on each other’s strengths to produce the best results.Knowledge: We support team members furthering their education because when people grow, the organization grows.Innovation: We encourage new design ideas and out-of-the-box thinking to achieve success, both internally and for our clients.Impact: We focus on results and creating value to help clients reach success while remaining adaptable to industry innovationsGrowth: We work on developing our team and helping them grow, personally and professionally. If there’s something we can do to help you grow, we want to hear all about it so we can get you there!
Why work at Yasoob?At Yasoob Consulting, we are dedicated to growing our people and approaching everything we do with integrity; when our people succeed, we succeed. We highly value open communication, honesty, and trust. If you are looking for endless opportunities to learn, earn, and grow within an organization, look no further because we have all of that here at Yasoob!Here at Yasoob, we offer: Medical/ Health and OPD Allowance BenefitsBonusesPaid Time OffBi-annual appraisalsProfessional and Personal Growth Opportunities
Yasoob Consulting is an equal opportunity employer that is committed to diversity and inclusion in the workplace. All qualified applicants will be considered for employment regardless of race, national origin, colour, religion, age, sex, sexual orientation, marital/ family status, disabilities, or other protected characteristics as outlined by applicable federal, provincial, and local laws.  Yasoob is committed to providing reasonable accommodations to applicants with physical and mental disabilities. If you need an accommodation during any part of the employment process, please send an email to contacts@yasoobconsulting.com to let us know about the nature of your request. Please forward your resume to contacts@yasoobconsulting.com with the subject title “Senior Microsoft Dynamics 365 Finance Consultant"", so we can discuss it further.Note: Only short-listed candidates will be contacted for an interview.","IT Services and IT Consulting
            
              11-50 employees
            

              53 on LinkedIn"
https://www.linkedin.com/jobs/view/3733067310,"About the job
            

 
The ideal candidate will be familiar with the full software design life cycle. They should have experience in designing, coding, testing and consistently managing applications They should be comfortable coding in a number of languages and have the ability to test code in order to maintain high-quality code. Responsibilities Develop documentation throughout the software development life cycle (SDLC)Serve as an expert on applications and provide technical supportUtilizing Microsoft's .NET infrastructure to create software solutions that meet clients' requirements.Collaborating with coworkers to facilitate the creation of large, complex developments, as required.Reformulating existing code to ensure adherence to stipulated guidelines.Checking your code to detect and remedy errors and omissions.Testing your outputs to ensure that they are in excellent working orderEnsuring that outputs are visually appealing, user-friendly, and engagingDeploying developments and monitoring uptake by the target audience.Using clients' feedback to inform the creation of subsequent versions of each development.Remaining abreast of coding and technological changes that will impact your work.
Requirements  Proven experience as a .NET Developer or Application DeveloperFamiliarity with the ASP.NET framework, SQL Server, and design/architectural patterns (e.g. Model-View-Controller (MVC))Knowledge of at least one of the .NET languages (e.g. C#, Visual Basic, . NET) and HTML5/CSS3Familiarity with architecture styles/APIs (REST, RPC)Understanding of Agile methodologiesExperience with client-side web technologies such as HTML, CSS, and JavaScript/jQueryExcellent troubleshooting and communication skillsAttention to detailExperience working in an agile development environment
Qualifications Bachelor's degree in Computer Science or a relevant field
Experience  At least 5 - 6 years of experience working with .NET or relevant experiences
What we are offering? Flexible HoursQuarterly Family TreatsAnnual RetreatsPerformance-based Bi-Annual BonusesHealth InsuranceInsane LearningIndoor gamingTea on the house
It's a full-time, office-based role. If you fulfill the criteria, apply away. You may drop your resume at farzeen@pursue.today.","Software Development
            
              2-10 employees
            

              31 on LinkedIn"
https://www.linkedin.com/jobs/view/3736620257,About the job,
https://www.linkedin.com/jobs/view/3747983661,"About the job
            

 
Company DescriptionECO is a company located in Karachi that focuses on sustainable, regenerative, and organic farming initiatives. We offer comprehensive training programs, engage in corporate social responsibility activities, delve into Agritech innovations, and conduct workshops aimed at educating farmers about the latest advancements in agricultural practices. Our core belief revolves around empowering our partners and clients with the knowledge and skills they need to make informed decisions and adapt to the ever-evolving dynamics of the agricultural market.Role DescriptionThis is a full-time hybrid role for a Marketing Manager. The Marketing Manager will be responsible for conducting market research, developing marketing strategies, and overseeing the implementation of marketing campaigns. The Marketing Manager will also be responsible for managing the company's social media and digital presence. Some remote work is acceptable, but the Marketing Manager must be located in Karachi.Qualifications Experience in market research and developing marketing strategies.Excellent verbal and written communication skills.Experience managing digital marketing campaigns, including social media and email marketing.Ability to work independently and in a team environment.Strong project management and organizational skills.Passionate about sustainable agriculture and environmentally-friendly practices.Bachelor's degree in Marketing, Communications, Business Administration, or related field.Experience in the agricultural industry is a plus point.
To apply, send your CV at: info@ecoorient.com","Farming, Ranching, Forestry
            
              11-50 employees
            

              8 on LinkedIn"
https://www.linkedin.com/jobs/view/3749425762,"About the job
            

 
Company DescriptionWe suggest you enter details hereRole DescriptionThis is a full-time remote role for a Business Development Intern (Virtual) at Specimen Track. The Business Development Intern will work closely with the Sales and Marketing team to research and identify potential new clients, and help to develop and execute strategies that will grow the company's business. They will also assist in maintaining relationships with current clients, and evaluate market trends and competitor activity to inform business decisions. Qualifications Currently enrolled in a Bachelor's or Master's degree program in Business Administration, Marketing, Sales, Communications or any related fieldStrong verbal and written communication skillsExcellent research and analytical skills, with the ability to collect and analyze data to identify market trends and customer needsExperience in Business Development and/or Sales is a plus Ability to work in a fast-paced, dynamic environment with tight deadlinesSelf-starter with strong organization skills and high attention to detailProficient in Microsoft Office (Word, Excel, PowerPoint) and Google Suite (Docs, Sheets, Slides)",
https://www.linkedin.com/jobs/view/3749059295,About the job,
https://www.linkedin.com/jobs/view/3753441754,"About the job
            

 
SummaryAs a Software Engineer, you will be an integral part of our development team, responsible for designing, implementing, and maintaining software solutions critical to our mission. You will work on various projects, utilizing your expertise in various tech stacks to deliver high-quality, scalable, and secure applications.These are Karachi onsite roles for a Saudi Arabia-based Fintech StartupTech Stacks & RolesWe are looking for the following tech stacks: Software Engineer: PHP, JavaScript, Next.js, React.js, WordPress, and Node.js (2-3 Years Experience)Software Engineer: Python - Django, and Lua (2-3 Years Experience)Senior Software Engineer: Spring Boot - Backend (4-5 Years Experience)Senior Software Engineer: Flutter Frontend (4-5 Years Experience)Database Administrator: MySQL (2-3 Years Experience)Senior Software Quality Assurance Engineer: UAT + Quality Assurance (4-5 Years Experience)DevOps Engineer: Oracle Cloud (3-5 years of DevOps experience)IT Infrastructure Admin: IT Infrastructure & Oracle Cloud (3-5 years experience)
Requirements: Bachelor's degree in Computer Science, Software Engineering, or a related field.Proficiency in any of the tech stacks aboveStrong problem-solving skills and the ability to work independently and as part of a team.Experience with version control systems (e.g., Git) and agile development practices.Excellent communication skills and the ability to convey technical concepts to non-technical stakeholders.
Compensation:The roles offer a competitive salary of PKR 150-350k per month, based on positions, qualifications and experience. How To Apply:To apply, please submit your updated resume and a cover letter highlighting your relevant experience and qualifications to careers@talentzenith.comShortlisted candidates will be contacted for further assessment.","Human Resources Services
            
              2-10 employees
            

              3 on LinkedIn"
https://www.linkedin.com/jobs/view/3749085272,About the job,
https://www.linkedin.com/jobs/view/3661745499,"About the job
            

 
About Us:CureMD excels in providing advanced tools and technologies that empower healthcare professionals to make informed decisions about patient care. Our state-of-the-art solutions harness the power of data analytics, artificial intelligence, and machine learning to analyze patient information, decipher patterns, and render actionable insights. These advanced technologies equip physicians with profound insights into each patient's health, enabling them to formulate precise diagnoses, implement highly effective treatment strategies, and deliver top-quality care with ease.Job Overview:As a Business Development Specialist, you'll focus on identifying new business opportunities, forging partnerships, and developing growth strategies. Your role involves market research, relationship building, and crafting proposals to expand our IT company's reach and drive revenue growth.Essential Job Responsibilities: Analyzing and expanding business operations toward sustained growth.Monitoring revenue streams and identifying opportunities to increase profitability.Evaluating and improving sales, marketing, and branding strategies.Identifying and developing new lines of business based on consumer behavior.Performing competitor analysis toward obtaining an increased market share.Developing client relationships and strengthening industry partnerships.Identifying new clients by researching and creating networking opportunities.Negotiating and closing business deals that promote sustained revenue.Liaising with Sales, Marketing, and Management to align strategies aimed at increasing revenue.
Required Qualifications: Bachelor's Degree in Business Development or Marketing, or similar.Master of Business Administration Degree (MBA) preferred.Previous experience as a Business Development Specialist in a related industry.Proficiency in integrated business management and CRM software, including HubSpot, salesforce, and Microsoft dynamics.Advanced knowledge of business development, marketing strategies, and brand expansion.Experience in identifying profitable business opportunities and potential clients.Exceptional ability to analyze market trends and competitor behavior.Ability to maintain strong client relationships and establish industry partnerships.Competency in negotiating and closing business deals.Exceptional interpersonal and communication skills.
Compensation and Benefits: Competitive base salary and yearly bonus.Health benefits (Outpatient, Inpatient, Maternity).Provident Fund company matches up to 8% of the base salary.Company-sponsored trainings, workshops, education, and development programs.Collaborative yet fun-loving atmosphere: space that fosters employee wellbeing.Commuter support, supportive workspaces, gym facility, and daycare.",
https://www.linkedin.com/jobs/view/3695400849,About the job,
