Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3743293501,,
https://www.linkedin.com/jobs/view/3743404236,"About the job
            

 
Company DescriptionDeltashoppe Pvt Ltd is a full-stack software agency based in Islamabad, founded in 2010 with the vision of bringing quality solutions in the software landscape of Pakistan. We specialize in Enterprise Application Development including web and mobile applications in ASP.NET Core, PHP, Python and Angular, to name a few. Our services also include working with microservices architecture, and we ensure best industry practices and coding conventions when developing the solutions. We have a strength of over 25 employees serving in various disciplines of software development, HR, marketing, and design. Our clients are from Asia, the Middle East, Europe, Asia Pacific, and North America and we have worked in various business domains and verticals. Role DescriptionThis is a full-time on-site role for a Python Developer located in Islamabad/Rawalpindi. The Python Developer will be responsible for developing and maintaining high performance Python applications and libraries for various projects including computer vision. They will work closely with the development team to ensure smooth integration of Python components with other technologies and should be able to provide technical expertise and support to clients as needed.Qualifications Experience with image and video processing (computer vision), object detection, and machine learning.Strong understanding of Python web frameworks such as Django and FlaskExperience developing RESTful APIs with Python and its frameworksExperience in building scalable and high-performance systems with PythonProficient in Git, SQL Databases such as PostgreSQL and MySQL, and HTML/CSS/JavaScript Experience working with Azure, AWS, or other cloud platformsKnowledge of Agile development methodologies and tools Experience working with other programming languages such as Java or C# is considered a plusBachelor's degree or higher in computer science, software engineering or a related fieldExcellent problem-solving and analytic skills, with strong attention to detail and commitment to deadlinesAbility to communicate technical concepts effectively to both technical and non-technical team members","Software Development
            
              11-50 employees
            

              21 on LinkedIn"
https://www.linkedin.com/jobs/view/3742817058,"About the job
            

 
ABOUT THE JOB We are seeking a Sales Associate to join our growing team. The sales role is responsible for building a long-term sales pipeline, engaging new clients, and moving them through the sales pipeline. You will be expected to manage an ongoing pipeline, forecast sales, set and attain monthly sales and appointment goals, and achieve daily call quotas. As a Sales Associate, you will become knowledgeable about all Silverdale products and be able to discuss and offer guidance to new clients on the best solutions for their needs. RESPONSIBILITIES Contact leads through phone calls to discuss needsSchedule appointments for initial sales callsParticipate in and lead sales calls and product demosGuide prospects through the sales process from start to endBe the expert on Silverdale and Silverdale productsMaintain up-to-date information on leads and pipelinePrepare sales quotes and negotiate pricingEmbrace and work within Silverdale processes and culture
DESIRED SKILLS AND EXPERIENCE Bachelor's Degree or equivalentSales or call center experienceSoftware knowledge is an advantageOdoo sales experience or knowledge is an advantageWell-spoken and proficient in English writing
Personal Attributes: EthicalCredibleCompetitiveProfessionalResults drivenPersistentAble to multi-taskAttention to detailComfortable interacting with clients and senior leadershipAble to initiate phone calls and conversations easily
Expectations: You will be required to engage with leads on the phone daily.Follow up with interested opportunities.Within three months be able to confidently present Silverdale solutions to interested clients.Manage an active pipeline to close sales.You will be signing a Bond for 2 Years at least, which is renewable as and when required.As the majority of clients are in the US, you will be required to work on US hours.
WHO WE ARESilverdale Tech is a privately held global process and technology company. With our Head Office based in the USA, we provide business process consulting and technology services through the Odoo ERP platform. We are driven by our mission statement to connect people and processes through great technology.WHY JOIN THE SILVERDALE TECH TEAMWe are as fanatical about our Silverdale Tech family as we are our Clients. We are a team in every sense of the word. Everyone here is approachable and excited to pitch in and help. We work hard and play hard. The right candidate is easy to get along with, always willing to lend a hand, excited about coming to work, and happy to contribute to the team.","IT Services and IT Consulting
            
              11-50 employees
            

              35 on LinkedIn"
https://www.linkedin.com/jobs/view/3743420025,"About the job
            

 
FULL JD: https://futurepathwaysconsultants.com/job/senior-officer-admissions-female/[Reporting to Director Admissions]Key Responsibilities:• Provide one-on-one counselling sessions to students and their parents to understandtheir educational goals and aspirations.• Offer guidance on suitable study destinations and programs based on the students’academic background and interests.• Hosting and managing student recruitment events on a regular basis. Running digitalmedia campaigns to attract potential students• Engaging with local and foreign educational institutions to showcase our services• Maintain detailed records of student interactions, applications, and outcomes.Desired Skills:• Must have a Bachelor’s Honors or Master’s degree from a reputable institution• Candidates having studied abroad and relevant experience shall be preferred• Must have excellent communication skills with a strong command of EnglishLanguage. Expertise in designing software will be a plus.• Resident of LahorePackage and Terms:• 10% Increase in salary you are getting in present job• Handsome commission on enrollments• Office timings will be 10 am to 6 pm with two Saturdays off in a month• Air-conditioned luxurious office with collaborative workspace with rooftop access for fresh air.• Requisite training shall be provided to officers before getting on board","Education
            
              2-10 employees
            

              1 on LinkedIn"
https://www.linkedin.com/jobs/view/3605634351,"About the job
            

 
CountryPakistanJob FamilyOperationsFor over 80 years, GfK has been a reliable and trusted insight partner for the world’s biggest companies and leading brands who make a difference in every consumer’s life - and we will continue to build on this. We connect data, science and innovative digital research solutions to provide answers for key business questions around consumers, markets, brands and media. With our headquarters in Germany and a presence in around 60 countries worldwide, you benefit from our global company with a diverse community of ~9,000 employees.Harnessing the power of our workforce, the greatest asset we have is our people. As part of GfK, you can take your future into your own hands. We value talent, skills and responsibility and support your development within our international teams. We are proud of our heritage and our future: Currently we are in the latter stages of a transformational journey from a traditional market research company to a trusted provider of prescriptive data analytics powered by innovative technology. This is only possible with extraordinary people and this is why we are looking for YOU to help create our future. For our employees as well as for our clients we pursue one goal: Growth from Knowledge!Job Description  To produce quality product data as per daily targets To remove errors in product data and get it QC passed To follow product extraction standards during production as based on GfK standards To suggest improvements in product data development To help and maintain a positive working relationship with team members. To gain expertise in product category to a level where he/she can impart training to other fellow DPEs Monitor Defect Rate of Production in assigned categories Any special tasks/projects as assigned by the lead/manage
We are an ethical and honest company that is wholly committed to its clients and employees. We are proud to be an inclusive workplace for all and are committed to equal opportunity in employment which focuses on all of our employees reaching their full potential. At GfK we work collaboratively with our colleagues but offer a flexible working approach, including dividing our time between office & remote working as well as the opportunity to flex our working hours around team core hours.We offer an exciting work environment that brings people together. We encourage an entrepreneurial and innovative spirit. We make use of the latest digital technologies. We are looking for self-starters, who accept challenges and create solutions.Can there be a better place to take center stage in the digital revolution? We are excited to get to know you!","IT Services and IT Consulting
            
              5,001-10,000 employees
            

              11,838 on LinkedIn"
https://www.linkedin.com/jobs/view/3741891169,About the job,
https://www.linkedin.com/jobs/view/3743727715,"About the job
            

 
Company Overview:PrideLogic is a boutique recruiting agency, specializing in providing top-tier talent fluent in English, all streamlined within the U.S. time zone.Responsibilities: Oversee daily operations, ensuring alignment with the company's vision and objectives.Collaborate with leadership to optimize departmental activities and strategies.Implement best practices in operations to accelerate business growth.Evaluate and improve business procedures for enhanced efficiency.Manage customer and client relationships, ensuring optimal satisfaction.Coordinate with vendors and stakeholders to ensure quality service delivery.Address operational challenges with proactive solutions to drive company success.
Requirements: Bachelor’s degree in Computer Science, Software Engineering, or related field.Master's in Business Administration (MBA).Minimum of 2 years’ experience in operations management, with a preference for experience in the recruiting or tech industries.Excellent command over English and strong interpersonal communication skills.Proactivity and vision for future company growth.Familiarity with recruiting processes and standards is a major plus.Ability to work hours overlapping with the U.S. time zone.
Compensation: All compensation made in USDContract-based employment.Deadline for application: Open until filled.","IT Services and IT Consulting
            
              2-10 employees
            

              12 on LinkedIn"
https://www.linkedin.com/jobs/view/3743469057,"About the job
            

 
Cooperative Computing (CC): We accelerate growth minded companies into the automated economy. The business market is in rapid change, with consumer behavior placing significantly high expectations on businesses at every phase in the client experience. Each day, we experience a company dramatically shifting “industry norms” and in many cases, removing historical market leaders from their market leading position. These elements create extraordinary opportunities for our team members to excel. CC delivers superior client experiences as the premier digital enabler of growth minded enterprises enabling their rapid growth and ensuring their sustainable and smooth transition into the Automated Economy. Our team is passionate in delivering client value and is fanatical in how we go about ensuring we deliver extraordinary business results for our clients. We are committed to growing as individuals first, becoming the best version of ourselves in who we have been created to be. We take responsibility in our thoughts and actions, know our purpose and our end in mind and put these first in our lives.  Be Fanatical and Passionate Delivering Superior Client Experiences - It’s who we are! Growth is Contagious - I grow, You grow, We all grow! Be Innovative - Looking at tomorrow today. We live outside our comfort zone; we ask difficult questions of ourselves; we take risks, and we are fearless to experiment and lead the way forward Show Empathy & Be Honest - Every single word spoken, or action performed for our Customers, Team Members, Partners & Stakeholders will be filled with kindness, candor and honesty High Performance - It’s not for everyone - Our culture is our team members. We make the lives of our fellow team members better by first recognizing “I” am a team member first. We measure our progress constantly to be a better version of ourselves with every new day 
The Role:As a Senior Full-Stack Engineer at Cooperative Computing, you will play a pivotal role in architecting, developing, and optimizing robust, scalable, and high-performance software solutions. Your expertise in React/Vue.js for the Frontend and Node.js/.NET Core for the backend will be instrumental in shaping the technical direction of our projects. Additionally, you will provide technical leadership, and mentorship, and uphold coding standards to ensure the delivery of high-quality software. Your ability to collaborate effectively, solve complex problems, and stay updated with emerging technologies will be vital to the success of our development initiatives.Capabilities: Bachelor's degree in Computer Science, Software Engineering, or a related field, with over 5 years of professional experience in Full-Stack development, specializing in React/Vue.js and Node.js/.NET Core.Designed and developed robust, scalable, and high-performance software solutions using React/Vue.js for the Frontend and Node.js/.NET Core for the Backend.Upheld coding standards and best practices, encouraging team members to follow coding guidelines and contribute to code quality improvements.Stayed updated with emerging technologies, tools, and industry trends, implementing innovative solutions to enhance the development process.Proficient in Frontend technologies: React, Vue.js, HTML5, CSS3, JavaScript.Proficient in Backend technologies: Node.js, .NET Core, API development, databases (e.g., PostgreSQL, MySQL, MongoDB).Experienced with cloud platforms (AWS, Azure, Google Cloud) and DevOps practices.Fostered excellent teamwork and communication skills, collaborating effectively with multidisciplinary teams.Experience with containerization and orchestration tools (e.g., Docker, Kubernetes), CI/CD pipelines, and related tools (e.g., Jenkins, GitLab CI).Successfully worked on large-scale applications and projects.Familiarity with Agile/Scrum methodologies and practices.
Results Develop and implement innovative software solutions that drive profitable growth and continuously improve the customer experience.Ensure high-quality, reliable, and secure software solutions that meet the evolving needs of the business and its customers.Contribute to the continuous improvement of CC's technology capabilities and processes to meet the demands of a rapidly evolving market.Help establish CC as a leader in the technology industry, with solutions and capabilities highly valued by customers and partners.Investigate and resolve software defects, collaborating with QA teams to validate and verify fixes, leading to a defect-free application.Adapt to evolve technologies and quickly acquire new skills to address changing project needs.","IT Services and IT Consulting
            
              201-500 employees
            

              295 on LinkedIn"
https://www.linkedin.com/jobs/view/3740460983,"About the job
            

 
We are looking for a full time React.Js developer with Ruby experience . Node.js developer for an exciting project we are working on that involves microservices and middleware development. Mastodon experience is a requirement. https://docs.joinmastodon.org/ .Offering between $1,200 - $1,600 USD depending on experience. Paid holidays and benefitsNo Companies Please, Only Individual Full Time EmployeesResponsibilities:Mastodon developmentBusiness logic implementationSkills And Qualifications:Expertise in React.Js and Node.jsKnowledge of Linux-based systemsKnowledge of Ruby on Rails, PostgreSQL, Redis, a benefitUnderstanding of code versioning tools such as Git a benefitUnderstanding of Docker a benefitUnderstanding of REST API, OpenAPI 2.0 / 3.0 a benefit1-2 years of experience in back-end development a benefitdocs.joinmastodon.orgMastodon documentationLearn more about us at ait.com","Technology, Information and Internet
            
              11-50 employees
            

              600 on LinkedIn"
https://www.linkedin.com/jobs/view/3743266497,"About the job
            

 
The ideal candidate is a self-motivated, multi-tasker, and demonstrated team-player. You will be a lead developer responsible for the development of new software products and enhancements to existing products. You should excel in working with large-scale applications and frameworks and have outstanding communication and leadership skills.  Responsibilities Writing clean, high-quality, high-performance, maintainable code Develop and support software including applications, database integration, interfaces, and new functionality enhancements Coordinate cross-functionally to insure project meets business objectives and compliance standards Support test and deployment of new products and features Participate in code reviews
Qualifications Bachelor's degree in Computer Science (or related field) 3+ years of relevant work experience Expertise in Object Oriented Design, Database Design, and XML Schema Experience with Agile or Scrum software development methodologies Ability to multi-task, organize, and prioritize work","Retail
            
              51-200 employees
            

              36 on LinkedIn"
