Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3741879291,About the job,
https://www.linkedin.com/jobs/view/3743153708,About the job,
https://www.linkedin.com/jobs/view/3742192219,About the job,
https://www.linkedin.com/jobs/view/3738175863,About the job,
https://www.linkedin.com/jobs/view/3737788366,About the job,
https://www.linkedin.com/jobs/view/3743155535,About the job,
https://www.linkedin.com/jobs/view/3741866413,About the job,
https://www.linkedin.com/jobs/view/3742196880,About the job,
https://www.linkedin.com/jobs/view/3726676852,"About the job
            

 
Project ManagerJob Description:As a Project Manager in the OT Cybersecurity field, you will play a crucial role in planning, executing, and overseeing projects focused on securing operational technology environments. You will work closely with cross-functional teams, including cybersecurity experts, engineers, and clients, to ensure successful project delivery.Key Responsibilities: Project Planning: Follow PMI's project management guidelines to develop detailed project plans, including scope, objectives, timelines, and resource allocation, in alignment with requirements.Team Coordination: Collaborate with cross-functional teams to assign tasks, set priorities, and ensure everyone is aligned with project goals.Risk Management: Identify and mitigate project risks, while ensuring proper documentation and proactively addressing any issues that may impact project timelines or deliverables.Client Communication: Maintain strong communication with clients, providing updates on project progress, addressing concerns, and managing client expectations.Budget Management: Monitor project budgets, control expenses, and report financial status to stakeholders.Quality Assurance: Ensure project deliverables meet high-quality standards and best practices.Documentation: Maintain project documentation, including project plans, status reports, and post-project evaluations.Stakeholder Engagement: Foster positive relationships with stakeholders, including clients, vendors, and team members.
Qualifications: Bachelor's degree in a relevant field (e.g., Engineering, Cybersecurity, Information Technology, Project Management).Proven experience as a Project Manager, preferably in OT cybersecurity projects. References may be required.Strong understanding of PMI's project management guidelines and practicesProject management certifications, PMP is a must however PRINCE2 is a plus.Excellent communication and interpersonal skills.Proficiency in project management problem-solving and critical-thinking abilities.Strong leadership and team management skills.
Why Join Us: Be a part of a dynamic and innovative team at the forefront of OT cybersecurity.Opportunity to work on challenging and impactful projects with international exposure.Competitive compensation package.Career development and growth opportunities.Collaborative and inclusive work environment.","Industrial Automation
            
              201-500 employees
            

              61 on LinkedIn"
https://www.linkedin.com/jobs/view/3738849055,"About the job
            

 
Position Overview: The Digital Marketing Specialist role is pivotal in marrying data-driven strategy with effective execution to expand our digital footprint. The right candidate will not only conceive innovative marketing strategies but will also be passionate about rolling up their sleeves to bring those visions to life. Key Responsibilities: Integrated Marketing Planning: Craft a cohesive digital marketing plan that synergizes with broader company objectives, ensuring campaigns are executed across the right channels for our target audience.Content Creation & Optimization: Oversee the generation of compelling content, ensuring consistent branding across blog posts, whitepapers, webinars, and case studies.SEO Management: Dive deep into keyword research, link-building strategies, and on-site SEO enhancements to ensure we rank for terms that drive qualified traffic.SEM/PPC Oversight: Direct the development and optimization of ad campaigns across platforms like Google Ads, Bing Ads, and LinkedIn, ensuring our bids and creatives are competitive.Social Media Engagement: Enhance our brand presence across platforms like LinkedIn, Twitter, and Instagram. Drive engagement through organic posts, stories, and paid campaigns.Email Marketing Excellence: Develop segmented email campaigns for different audience groups. Monitor deliverability, open rates, and optimize for conversions.Deep-Dive Analytics: Utilize Google Analytics, SEMrush, and in-house tools to derive insights. Present monthly dashboard reports to senior management, showcasing KPIs and campaign ROI.CRO Initiatives: Launch A/B tests on landing pages, email campaigns, and ads. Use insights to continually refine our funnels and improve conversion rates.Stakeholder Collaboration: Regularly liaise with sales, product development, and customer support teams to ensure marketing initiatives resonate with our target demographics.Industry Awareness: Attend webinars, workshops, and conferences to ensure marketing efforts are cutting-edge.
Qualifications: Bachelor’s degree in Marketing, Business, or a related field. Master’s preferred.Minimum of 8-10 years of comprehensive experience in digital marketing, preferably in the Technology Services and SaaS domains.Demonstrable success in both strategic planning and hands-on campaign management.Proficiency in tools such as Google Analytics, HubSpot, SEMrush, Mailchimp, and Hootsuite.Robust analytical skills paired with a creative mindset.
 Preferred: Certifications such as Google Analytics Professional, HubSpot Inbound Marketing, and Content Marketing Certification from the Content Marketing Institute.Previous experience with tools like Salesforce, Marketo, Moz, etc.","IT Services and IT Consulting
            
              11-50 employees
            

              5 on LinkedIn"
