Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3766647620,"About the job
            
 
📌📌 We are looking for Penetration Tester who will play a crucial role in identifying and assessing security vulnerabilities in web applications, mobile applications, and network infrastructure. The responsibilities will include conducting comprehensive penetration testing projects, analyzing results, and providing actionable recommendations to enhance our clients' cybersecurity posture.Key Roles: - Conduct thorough security assessments of web applications to identify vulnerabilities such as SQL injection, cross-site scripting (XSS), and security misconfigurations.- Utilize automated tools and manual testing techniques to ensure the robustness of web applications against potential attacks.- Assess the security of mobile applications on various platforms (iOS, Android) to uncover vulnerabilities, insecure data storage, and other security risks.- Evaluate the effectiveness of authentication mechanisms, data encryption, and secure communication protocols.- Perform penetration tests on network infrastructure to identify weaknesses in firewalls, routers, and other devices.- Conduct vulnerability assessments to evaluate the overall security of the network and propose mitigation - Compile detailed and clear reports summarising the findings of penetration tests, including identified vulnerabilities, potential risks, and recommended remediation actions.- Communicate effectively with clients to ensure a thorough understanding of the assessment results.Eligibility: - Proven 2 year of experience in penetration testing with a focus on web applications, mobile applications, and network infrastructure.- Certifications such as Certified Ethical Hacker (CEH), CREST Practitioner Security Analyst (CPSA), or equivalent are highly desirable.- Familiarity with industry standards and best practices for cybersecurity.- Strong understanding of common security vulnerabilities and effective mitigation strategies.- Excellent communication skills, both written and verbal.- Ability to work independently and collaboratively within a team.If this sounds like the perfect opportunity for you, send us your resume at ask@securepurple.com ~ Be Internet Secure#SecurePurple","IT Services and IT Consulting
            
              2-10 employees
            

              7 on LinkedIn"
https://www.linkedin.com/jobs/view/3766002179,"About the job
            
 
Job Title: Lead Generator/Business Development ExecutiveLocation: Hybrid (US Time Zone)Work Hours: 8 PM - 5 AM, US Time ZoneJob Overview:As a Lead Generator/Business Development Executive, you will be a key player in identifying and securing new business opportunities for Digital Panda Tech. This role involves reaching out to potential clients, understanding their needs, and effectively presenting our products/services. If you are a results-driven professional with a passion for business development, we want to hear from you.Key Responsibilities:1. Lead Generation:·        Research and identify potential clients through various channels, utilizing online platforms, industry events, and networking.2. Client Engagement:·        Initiate contact with potential clients to introduce Digital Panda Tech and its services.·        Build and maintain relationships with clients through effective communication and understanding of their business needs.3. Sales Presentations:·        Conduct product/service presentations to potential clients, highlighting key features and benefits.·        Customize presentations based on client requirements.4. Proposal Creation:·        Prepare and submit proposals tailored to client needs.·        Collaborate with the sales and marketing team to ensure accurate and compelling proposals.5. Negotiation and Closing:·        Negotiate terms and agreements to secure profitable contracts.·        Close deals efficiently while maintaining a positive client experience.6. Market Research:·        Stay informed about industry trends, competitor activities, and emerging opportunities.·        Provide regular insights to leadership for continuous improvement.Qualifications:·        Proven experience as a Lead Generator or Business Development Executive.·        Strong understanding of the lead generation industry and its dynamics.·        Excellent communication and interpersonal skills.·        Self-motivated with a results-oriented mindset.·        Ability to work independently and as part of a team.Requirements:·        At least 2 years of experience in lead generation or business development.·        Proven track record of meeting and exceeding sales targets.·        Strong communication and presentation skills·        Strong negotiation skills.·        CRM experience is preferred.Benefits:·        Competitive salary and commission structure.·        Hybrid work model (onsite and remote).·        Opportunities for professional development and career advancement.·        Supportive and collaborative work environment.How to Apply: Interested candidates should submit their resume, a cover letter highlighting their relevant experience, and any additional documents to careers@digitalpanda.tech . Please include ""Lead Generator/Business Development Executive Application"" in the subject line.","Technology, Information and Internet
            
              11-50 employees
            

              3 on LinkedIn"
https://www.linkedin.com/jobs/view/3730481772,"About the job
            
 
Détail de l'offre  Informations générales  Entité de rattachement  Nous sommes une ESN agile, un groupe international certifié Top Employer Europe 2023.A l'ère de la post-transformation digitale, nous mettons tout en œuvre pour que chacun de nos 28 000 athlètes du digital puisse se renouveler perpétuellement, en vivant positivement son propre flow digital.Chacun de nos talents peut ainsi façonner son parcours de carrière selon ses appétences, entreprendre de manière pragmatique avec ses clients pour un monde à impact positif, innover localement dans 27 pays et harmoniser son investissement professionnel et son bien-être personnel.Rejoignez Inetum. Live your positive digital flow.Tous nos postes sont ouverts aux personnes en situation de handicap.Description du poste Métier Métier Software (Edition de logiciels) - Produit - Conception Produit Intitulé du poste CONCEPTEUR FORMATION H/F Contrat AlternantDescription De La MissionEt si vous rejoigniez un éditeur à taille humaine au sein d’Inetum classé dans le top 10 français avec plus de 1400 experts en France et à l’international ?Inetum Software est l’éditeur de logiciels numéro 1 en France pour le secteur public. Grâce à plus de 30 solutions Software et une offre globale qui adresse tous les métiers des collectivités et les établissements publics, nos experts vous accompagnent dans votre transformation digitale, réglementaire et territoriale.Au cours de votre alternance, Sous la responsabilité du Responsable formation du pôle Delivery CLEVA et les collaborateurs formateurs, vous participer à l’amélioration et la diffusion de nos pratiques de formations internes et client, la mise en œuvre du parcours de certification.Animation du dispositif de formation Suivre la réalisation des parcours de certification, communiquer sur le dispositifParticiper à l’organisation et le suivi des formations, assurer la réalisation de nos engagement qualité, participer à l’amélioration du dispositif d’animation des formationsParticiper à la construction du parcours de formation dans notre plate-forme 360Learning revue des questionnaires avec les experts, formalisation des parcours, des questionnaires.
Participer à l’élaboration des contenus de formation  Créer et organiser des séquences didactique et multimédia de durées individuelles courtes Incorporer des éléments d’évaluations et d’aide Créer des fiches de bonnes pratiques Tester le bon fonctionnement des parcours Analyser les retours d’évaluations et améliorer les parcours existants
Il est attendu de la collaboratrice ou collaborateur de faire des propositions d’amélioration des dispositifs actuels. Profil Etudiant en master 2 (au moins bac+4) en gestion des ressources humaines ou conception de contenu multi-médiaRigueur, autonomie, force de proposition, bon relationnel, créativité, Maitrise Pack office dont Powerpoint, maîtrise d’outils de conception multi-média serait un plus.Localisation du poste Localisation du poste France, Ile-de-France, 92 Hauts-de-Seine Ville LA DEFENSE",
https://www.linkedin.com/jobs/view/3749325617,"About the job
            
 
TCP is committed to cultivating a diverse and inclusive team. However, we are not able to sponsor visas for this role. About TCP (TimeClock Plus):For more than 30 years, TCP has helped organizations engage their people by providing flexible, mobile timekeeping and workforce management solutions. Trusted by tens of thousands of customers and millions of users, TCP delivers best-in-class technology and personalized support to organizations of all sizes in the public and private sector to meet their complex timekeeping, employee scheduling, leave management and other workforce needs. Growth is happening and our vision for a successful future is clear - We'd love for you to join us on this journey! For more information on TCP, visit www.tcpsoftware.com or follow us on LinkedIn or Facebook. Job Overview: A Microsoft SQL Server (MSSQL) Database Administrator (DBA) is responsible for the design, implementation, maintenance, and performance of SQL Server databases. The role of an MSSQL DBA may varied, but typical job duties include:  Installing and configuring SQL Server instances and databases. Managing database security, including creating users and roles, assigning permissions, and implementing data encryption. Ensuring database backups and recovery procedures are in place and working effectively. Optimizing database performance by monitoring system resources, analyzing query execution plans, and fine-tuning indexes and database configurations. Troubleshooting and resolving database issues, such as locking and blocking, connectivity problems, and performance bottlenecks. Designing and implementing database replication, high availability, and disaster recovery solutions. Planning and executing database migrations and upgrades. Developing and implementing database maintenance plans, including data archiving and data purging. Providing technical support and guidance to developers and end-users on database-related issues. Documenting and building database configurations, procedures, and best practices. Reviewing database-related code built by software teams. 
You are a strong fit for this role if you have:  To be successful in this role, an MSSQL DBA should have a strong understanding of database design and management principles, as well as proficiency in SQL Server administration tools and techniques. Excellent problem-solving skills, attention to detail, and the ability to work independently or as part of a team are also essential. Additionally, strong communication and interpersonal skills are necessary, as MSSQL DBAs may be required to interact with various stakeholders, including developers, project managers, and business users. 
 Physical Requirements:  Prolonged periods sitting at a desk and working on a computer. Must be able to lift up to 15 pounds at times. 
Benefits: Competitive salaryPTO and Sick leavesIn-Patient Health insuranceProvident fund and EOBIThe work/life setup you need to be successful.A creative, collaborative, supportive environment that gives you the autonomy to explore new ideas, grow your skill set and create outstanding results The chance to make a genuine impact on the company’s growth Plenty of challenging work and the opportunity to stretch yourself The opportunity to work with amazing talent in a fast-growing company that really values their team 
TCP is an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive environment for all employees.","Software Development
            
              501-1,000 employees
            

              919 on LinkedIn"
https://www.linkedin.com/jobs/view/3767386725,"About the job
            
 
Are you passionate about web development and eager to gain hands-on experience in a dynamic environment? QSTL is offering an exciting internship opportunity for aspiring web developers to join our team.Responsibilities: Collaborate with the development team to assist in building and maintaining responsive web applications.Participate in the full software development life cycle, including design, development, testing, and deployment.Work closely with senior developers to implement new features and enhance existing functionalities.Debug and troubleshoot issues to ensure optimal performance and user experience.Stay updated on industry trends and contribute innovative ideas to the development process.
Requirements: Basic understanding of web development technologies such as HTML, CSS, JavaScript.Familiarity with web development frameworks (e.g., React, Next, Vue.js).Strong problem-solving skills and attention to detail.Excellent communication and collaboration skills.
Benefits: Gain practical experience in a real-world development environment.Work on live projects that impact our business and clients.Mentorship from experienced professionals in the field.Potential for a full-time position upon successful completion of the internship.
Apply today and embark on a journey of learning, growth, and innovation with QSTL. Interested candidates can also submit their resume and a brief cover letter highlighting their interest in web development to careers@quantumskye.com. Best of luck!","IT Services and IT Consulting
            
              11-50 employees
            

              15 on LinkedIn"
https://www.linkedin.com/jobs/view/3766046555,"About the job
            
 
About us:CureMD excels in providing advanced tools and technologies that empower healthcare professionals to make informed decisions about patient care. Our state-of-the-art solutions harness the power of data analytics, artificial intelligence, and machine learning to analyze patient information, decipher patterns, and render actionable insights. These advanced technologies equip physicians with profound insights into each patient's health, enabling them to formulate precise diagnoses, implement highly effective treatment strategies, and deliver top quality care with ease.Job Overview:As a crucial member of the CureMD Project Management Office (PMO), you will play a pivotal role in ensuring the successful execution of projects and strategic initiatives. The PMO, often referred to as the brain of Software Development Lifecycle (SDLC), centralizes project management, driving end-to-end oversight and excellence in project delivery.Essential Job Responsibilities: Collaborate with Leadership, Teams and Clients for Programs, Projects, Processes and Performance related deliverables, reports and data analysis.Responsible for providing progress reports; continuously improving projects , processes and people maturity based on Excellence KPIs and metrics outlined across the enterprise.Builds project plans, keeping projects on budget, tracking progress, managing quality expectation and analyzing project data to identify areas of improvement.Applies data-led Evidence Based Management, Decision Support and Performance Coaching which makes them a thinker, facilitator, problem solver and agent of continuous improvement.
Required Qualifications: BS degree in Computer Science, Engineering, Management Sciences or any other relevant discipline.Strong understanding of Software Development Lifecycle (SDLC).Strong understanding of Scrum product development framework.Strong knowledge software project management and cost, quality and timeline objectives.Skills in Azure DevOps, Jira, Confluence, Asana, Clickup or similar project management environment.Advanced skills in Microsoft Excel for data analysis and PowerPoint for management presentations.Comfortable leading discussions in a cross-functional group to identify issues and resolutions.Understanding of Information Technology infrastructure, service and security.Strong analytical, planning, and organizational skills to manage product development.Knowledge of software release, change management and DevOps.Effective interpersonal skills including motivation, persuasion, and collaboration.Working proficiency and communication skills in verbal and written English.
Compensation and Benefits: Competitive base salary and yearly bonus.Health benefits (Outpatient, Inpatient, Maternity).Provident Fund company match up to 8% of the base salary.Company-sponsored trainings, workshops, education, and development programs.Collaborative yet fun-loving atmosphere: space that fosters employee wellbeing.Commuter support, supportive workspaces, gym facility, and daycare.",
https://www.linkedin.com/jobs/view/3625795716,"About the job
            
 
DescriptionPosition at ZonesJob Title: Demand Management SpecialistResource Count: 4Reports to: Demand Management Team LeadLocation: Islamabad, PakistanJob OverviewThe Demand Management Specialist will be responsible for qualifying marketing leads to sales leads through research, communication, and analysis. The goal of the specialist is to generate high-quality sales leads that can be passed on to the sales team to win orders.Responsibilities Conduct research on potential customers to identify their needs and level of interest in our products and services.Qualify marketing leads to determine their potential as sales leads.Communicate with potential customers to understand their requirements and level of interest.Use various channels to reach potential customers, including phone, email, and social media.Maintain accurate and up-to-date records of customer interactions and lead progress.Continuously monitor and analyze data to optimize the demand management process.Participate in team meetings to discuss progress, challenges, and opportunities.
Requirements Bachelor's degree in business, marketing, or related field.2+ years of experience in demand management, lead generation, or sales.Strong communication and interpersonal skills.Excellent analytical and problem-solving skills.Ability to work independently and as part of a team.Proficiency in Microsoft Office and CRM software.Knowledge of IT products and services is preferred.Fluent in English, with excellent written and verbal communication skills.Experience working in US process is preferred.
ABOUT ZonesFor over 30 years, Zones has worked with industry-leading partners to offer comprehensive IT solutions to clients around the world. Our Workplace Modernization, Network Optimization, Data Center Transformation, and Security Fortification solutions lead clients through their digital transformations, and our services offer support every step of the way. That’s what makes us the First Choice for IT.™Zones offer a comprehensive benefit packageWhile we’re committed to providing top-tier solutions, we’re just as committed to supporting our team. Our employees enjoy a variety of comprehensive benefits, including health Insurance coverage for parents, spouse & children, life insurance, Provident Fund and EOBI. paid annual, casual, and medical leaves; Provident Fund; EOBI; increments, on-the-house free quality food, gym and much more.We maintain our unequivocal commitment to and support of equal employment opportunity for all individuals, free from discrimination based on race, colour, ethnicity, religion, national origin, citizenship, marital status, gender, sexual orientation, age, disability, genetic information, or any other basis protected by under the law. At Zones, work is more than a job – it's an exciting career immersed in an inventive, collaborative culture.If you’re interested in working on the cutting edge of IT innovation, sales, engineering, operations, administration, and more, Zones is the place for you!Job timings: 08:00 PM till 05:00 AM",
https://www.linkedin.com/jobs/view/3700071059,"About the job
            
 
CountryPakistanJob FamilyOperationsWe Show The World What People Want.Join GfK and help us shape tomorrow. As an NIQ company, we are the world's leading consumer intelligence firm, delivering the Full View™ on consumer behavior. We work to enable manufacturers and retailers better understand what consumers really want. Our name has inspired trust for over 89 years because we take pride in discovering new pathways to sustainable growth for our clients, our people, and our planet.We are always looking for open-minded people who will grow with us, push boundaries, and pioneer disruptive methods in market research, data science, technology, and AI. If you share this passion to drive things forward and the integrity to insist on doing things the right way, we'll equip you to take your future into your own hands and play a leading role in our story.Job DescriptionCustomer Solution Expert (CSE) provides business solutions and guidance in response to customer requirements. CSE works closely with product, sales, development and customer success team in understanding customer requirements, designing/presenting business solutions and planning implementation with product/development team collaboration.Job Description Conducting client discovery calls with sales representatives Strategizing with the sales and product management team to create customized solutions Supporting sales team on their day-to-day questions asked by existing or prospecting customers Taking complex customers' requirements and propose solutions/options on design . Present solutions to product and sales team Developing relationships and maintaining customer relations during pre-sales phase and project delivery for existing customers Work with product team to assist in prioritizing existing customers features/requirements development Work with customer success team to assist on existing customers critical deliverables Work with sales team to understand the needs of prospects during pre-sales cycles and assist in designing and presenting solutionsAssist customer success team to ensure day-to-day issues are addressed Record, maintain and monitor project activities for existing customers. Also monitor activities required for prospecting customer solution Participate, present and assist customers in webinars, trainings and GfK Etilize product demonstration/capabilities Maintain records in Salesforce, Agile and other JIRA platforms
Required Skills Excellent communication skills both written and verbal in English Big picture solution mind-set and creative in delivering message across related to products/services or solution Ability to communicate independently with North American sales team/customers and present ideas in simple yet user friendly form Fair knowledge of databases, queries and API models. Databases SQL Query Language API models that involve data exchange through REST and SOAP protocols Product information file formats such as CSV, XML and JSON Excellent knowledge in MS Office especially in MS Excel, Power Point and Word. Able to draw charts, pivots and use macros/formulas in MS Excel Good skills to draw schematics/diagrams to present complex processes and solution Good project management skills Familiarity of organizational processes, SKU lifecycle, production workflow Understanding of content delivery models Understanding of e-Commerce business model 
We are an ethical and honest company that is wholly committed to its clients and employees. We are proud to be an inclusive workplace for all and are committed to equal employment opportunity, focusing on all of our employees reaching their full potential.We respect and value every employee regardless of race, ethnicity, gender, sex, sexual orientation, age, personality, experience, culture, faith, socio-economic status, or physical or mental disabilities.We endorse the core principles and rights set forth in the United Nations Declaration of Human Rights and the Social Charter of Fundamental Rights of the European Union, promoting the universal values of human dignity, freedom, equality, and solidarity.Learn more about how we are driving diversity and inclusion in everything we do on: https://www.gfk.com/about-gfk/diversity-and-inclusionAt GfK we work collaboratively with our colleagues but offer a flexible working approach, including dividing our time between office & remote working as well as the opportunity to flex our working hours around team core hours.We offer an exciting work environment that brings people together. We encourage an entrepreneurial and innovative spirit and make use of the latest digital technologies. We are looking for self-starters, who accept challenges and create solutions.Can there be a better place to take center stage in the digital revolution? We are excited to get to know you!","IT Services and IT Consulting
            
              5,001-10,000 employees
            

              11,814 on LinkedIn"
https://www.linkedin.com/jobs/view/3766049318,"About the job
            
 
Careem is building the Everything App for the greater Middle East, making it easier than ever to move around, order food and groceries, manage payments, and more. Careem is led by a powerful purpose to simplify and improve the lives of people and build an awesome organisation that inspires. Since 2012, Careem has created earnings for over 2.5 million Captains, simplified the lives of over 50 million customers, and built a platform for the region’s best talent to thrive and for entrepreneurs to scale their businesses. Careem operates in over 70 cities across 10 countries, from Morocco to Pakistan.About The TeamThe Careem Analytics team’s mission is to build and track the full lively picture for Careem businesses and experiences, uphold the experience bar, provide actionable insights, formulate problems and contribute to solving them. As part of this team, you will be a core team member fulfilling this mission. You will be working alongside the top analyst talent of the region, leveraging modern analysis and visualization tools to solve the region’s day to day problems.What You'll Do Ability to build a solid understanding of our business and work cross-functionally with internal stakeholders to deliver successful deal that create valueBe the custodian of the key business metrics and analyses that powers business decisionsAbility to work in fast-paced environments and adapt as necessary Structure the analyses needed to answer key business questions, work with analysts to perform analyses and derive insightsTranslate data into insights in clear, concise and actionable presentations/reports to guide business decision and present to grocery leadership teamDrive business growth through actionable insightsOptimize & automate dashboards and reports to serve day-to-day data and analytics requests Create new data platforms where needed to unlock new types of insights
What You'll NeedSuccessful candidates will have a passionate commitment to improving the lives of people, an insane focus on excellence and customer centricity, and a strong alignment with our core values and purpose.An enthusiastic and driven professional who is excited about understanding the business context and nuances, translating business asks to analytics requests, lead the analysis and derive business insights. 3-4+ years of work experience in analytics roles in a high-growth tech startup or similar data-heavy, product environments with at least 1 year of management & leadership experience Familiarity with data science methodologies, including regression analysis, clustering, and classificationProficient in statistical analyses, SQL, Python scripting, and Visualization skillsStrong presentation skills and an ability to communicate complex findings to various audiences in a clear manner both written and verballyAn excellent communicator with any audience with stellar stakeholder management – You can easily explain complex concepts to people of any levelGrittiness. You never hesitate to roll up your sleeves and address something hands-on, you persevere when others fall away
What We’ll Provide YouWe offer colleagues the opportunity to drive impact in the region while they learn and grow. As a Careem colleague you will be able to:  Work and learn from great minds by joining a community of inspiring colleagues.  Put your passion to work in a purposeful organisation dedicated to creating impact in a region with a lot of untapped potential.  Explore new opportunities to learn and grow every day.  Enjoy the flexibility that comes with the trust of being an owner; work in a hybrid style with a mix of days at the office and at home, and remotely from any country in the world for 30 days a year with unlimited vacation days per year.  Access to healthcare benefits and fitness reimbursements for health activities including: gym, health club and training classes.","Software Development
            
              1,001-5,000 employees
            

              5,410 on LinkedIn"
https://www.linkedin.com/jobs/view/3762661745,"About the job
            
 
Job Overviewibex. Is looking for a ServiceDesk Analyst who will be considered as the front liner and will be required to solve basic technical problems and provide support to resolve network, systems and software relating issues/requests. Job Responsibilities:The goal is to make sure that customer experience value is maintained to meet the organizational goals. Calls Handling:
Tackle issues and service requests reported via calls Transfer and Patch calls  Emails Handling:
Diagnose and resolve issues and requests, reported through emailsCarefully follow through the email threads and manage them in outlook shared mailboxRespond with proficient technical writing skills  Tickets Management: 
Accurately maintaining the log and track of reported issues and requests via unique ticketsAssignment of tickets to correct teams Ensure completing the cycle of tickets (open to end) Access and Network ID Management: 
Managing/troubleshooting user accounts, user-permissions, ceasing user accounts and rights on corporate resources by applying group policies.Troubleshooting Level-1 (preliminary diagnosis) of issues on Windows and Mac OS. Dealing with minor Microsoft Outlook issues and providing support to users with email configuration settings on the exchange. Providing/troubleshooting VPN services for remote users. Providing onsite and remote help using VNC/Team Viewer utility.  Incident Management
Acting as front line support for the users, carefully assessing the severity of the issues triaging and/or escalating them to relative support departments according to set policies and procedures.Manage enterprise wide outages, working efficiently and driving the teams towards root cause analysis, management. Dealing with desktop support issues i.e. Application issues (Microsoft Office applications, client provided applications, in-house developed applications); ensuring and applying essential updates & fixes. Basic knowledge of Networks (IP related issues, router/hub/switch related issues, using network commands to troubleshoot, ping, nslookup, ipconfig, tracert, circuits, topologies, routing protocols). Server and System issues.  Reports 
Hourly Performance Logs, Task Logs and Checklists (Smart sheet), Prelim Incident reports and Avaya PBX IDs database  Key Performance Indicators
AHT (Average Handling Time), FCR (First Call Resolution), SLA (Service Level Agreement) Quality, Staff time, Attendance Performance Targets Job Specifications: Bachelor’s Degree in Computer Science, Information Technology or related fieldExperience in ServiceDesk, Access, Incident, Change, Problem Management and IT Infrastructure will be preferredExcellent verbal and written communication skillsTechnical writing skillsProblem-solving maven adept at quickly dissecting an issue into its component parts and identifying the root cause or opportunityExcellent prioritization skills - ability to multi-task and work well under pressure and adjust work accordingly, often against tight deadlines and without continued direct supervisionServiceDesk/CRM/ITSM tools experience preferredAbility to interact with senior management, external client organizations and vendorsStrong organizational skills, attention to detail and flexibility to multi-task across tasks with varying deadlinesAbility to comprehend Native North American, British or Neutral Language AccentsHigh energy, self-starter with bias for action and sense of urgency to deliver resultsBasic knowledge of ITIL FrameworkKnowledge of fundamental operations of relevant software, hardware and other equipmentAttentive to customer concerns and render services with positive attitudeProactively identifying process improvement opportunities and ability to communicate to the management with evidence and dataAvailable to work in Flexible shift timings and cater to the needs of 24/7/365 support
Perks & Benefits: Bi-Annual BonusInternet DeviceMedical InsuranceOPD (for complete family)Provident FundGroup Life InsuranceAnnual LeavesEOBI
Candidates can apply at ibextech.careers@ibex.co & CC: rabiya.aslam@ibex.co","Outsourcing/Offshoring
            
              10,001+ employees
            

              16,048 on LinkedIn"
