Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3731285925,"About the job
            

 
Company DescriptionDynamics 360 is a Microsoft Partner and IT outsourcing company that offers business central support, consultancy, and development services to ISVs, partners, and businesses of all scales. We have 7+ years of experience in business central-oriented services and have positioned ourselves as a reliable and trusted Microsoft Partner. Our success rate, client recommendation rate, and client recurring rate are 100%, 73%, and 85%, respectively.Role DescriptionThis is a full-time on-site role located in Islamabad for a Marketing Specialist. The Marketing Specialist will be responsible for conducting market research, creating and executing marketing strategies, providing outstanding customer service, and assisting with sales efforts on a day-to-day basis. Plan and execute marketing campaigns across various channels.Manage the company's online presence, including website and social media.Create engaging content such as blog posts, articles, and case studies.Monitor campaign performance and adjust strategies for optimization.Analyze marketing data and prepare reports with insights and recommendations.Conduct market research to identify trends and customer preferences.Assist in planning and coordinating marketing events and conferences.Collaborate with cross-functional teams and external agencies.Stay updated on industry trends and best practices in digital marketing.
Qualifications Excellent communication and interpersonal skillsExperience in market research and analysisKnowledge of sales techniques and customer service practicesProficiency in creating and executing marketing strategiesAbility to work independently and as part of a teamBachelor's degree in Marketing, Communications, or a related fieldFamiliarity with Microsoft Dynamics 365 or other ERP systems is a plusExperience in B2B marketing or IT services is a plus","IT Services and IT Consulting
            
              11-50 employees
            

              13 on LinkedIn"
https://www.linkedin.com/jobs/view/3731289528,"About the job
            

 
The ideal candidate will support the full scope of Human Resources responsibilities and partner with the organization on strategic initiatives. They will maintain and enhance the organization's human resources by planning, implementing, and evaluating human resources policies, programs, and practices.  Responsibilities·   Put the organization’s talent and human resources strategy into action·   Provide guidance and assistance to HR generalists, management, and other personnel as needed·   Supervise the hiring process for qualified job candidates, particularly for managerial, specialized, and expert positions·   Work with division managers to determine the qualifications and abilities needed for open positions·   Review policies and processes to ensure compliance with federal, state, and local employment laws, regulations·   Handle disciplinary proceedings, terminations, and investigations involving employees·   Determine and recommend changes to internal standards of conduct, such as team restructuring and morale boosting·   Provide clarity and connectivity for employees, so that their responsibilities fit the overall corporate strategy·   Championing the onboarding process by ensuring that it is high-quality and current Establish and implement orientation and training programmers to help with recruitment efforts and to get employees equipped for their duties
Qualifications Bachelor's degree or relevant experience5+ years' experience in Human ResourcesStrong recruiting and demonstrated ability to improve talent acquisition strategiesDemonstrated expertise training managers and employeesStrong organizational, critical thinking and communications skillsAttention to detail and good judgement","Retail
            
              51-200 employees
            

              38 on LinkedIn"
https://www.linkedin.com/jobs/view/3731295212,"About the job
            

 
Company DescriptionApp Dev Zone PK is a digital marketing agency based in Lahore, Pakistan, that specializes in website development, content marketing, SEO, social media marketing, and email marketing. Our team understands our customer's work and helps them grow their business through excellent service.Role DescriptionThe Web Content Writer will be responsible for creating and managing website content, developing content strategies, conducting research, and writing. This is a full-time on-site role located in Lahore, Pakistan.""Note: The job will be on a 3-month contract basis, with the possibility of renewal after 3 months based on the requirements.""  Qualifications Web Content Writing, Content Strategy, and Content Management skillsExperience in conducting research and writing for the webExcellent written and verbal communication skillsAbility to work independently and within a team environmentKnowledge of SEO best practices and experience with CMS platformsAbility to manage multiple projects and prioritiesExperience in digital marketing is a plusBachelor's degree in English, Journalism, Communications, or related field
Apply at admin@appdevzone.comLocation: Lahore","Software Development
            
              11-50 employees
            

              1 on LinkedIn"
https://www.linkedin.com/jobs/view/3718519617,"About the job
            

 
DescriptionPosition at ZonesAbout Zones Zones is a Global Solution Provider of end-to-end IT solutions with an unmatched supply chain. Positioned to be the IT partner you need, Zones, a Minority Business Enterprise (MBE) in business for over 35 years, specializes in Digital Workplace, Cloud & Data Center, Networking, Security, and Managed/Professional/Staffing services. Operating in more than 120 countries, leveraging a robust portfolio, and utilizing the highest certification levels from key partners, including Microsoft, Apple, Cisco, Lenovo, Adobe, and more, Zones has mastered the science of building digital infrastructures that change the way business does business ensuring whatever they need, they can Consider IT Done. Follow Zones, LLC on Twitter @Zones, and LinkedIn and Facebook.Treasury ManagerReporting into the EMEA Financial Controller your role will take ownership of managing the Treasury Function across six entities to the Senior EMEA Finance team. The role holder will take full ownership of the cashflow of the business, including weekly payments, working alongside the AP team and ensuring daily and monthly cash reconciliations take place.Responsibilities For Treasury Manager  Preparation of treasury reports on a weekly, monthly, and quarterly basis Assisting in preparation of weekly liquidity reporting Maintaining relationships with banks and other parties Responsible for bank related admin – opening new accounts, online banking admin, mandate changes Responsible for credit card maintenance/admin and policy adherence Responsible for Expense Management and system roll out Partner with the rest of the finance team and the wider business on payments, receipts and transactions Preparing reconciliation reports for Invoice financing Managing the financing audits with lenders
Key Skill Requirement  Experience in drafting and implementing Group Treasury policiesMinimum 3 to 5 years of relevant work experience Keen eye for detail and desire to probe further into data Forward-thinking, with a ‘can-do attitude A high level of focus on the achievement of targeted results A high level of flexibility and a positive attitude to innovation and change Experience of FX arrangement and management  Experience of International banking – BACS UK, SEPA and International payments
Zones offers a comprehensive Benefits packageOur employees enjoy a variety of comprehensive benefits, including health Insurance coverage for parents, spouse & children, life insurance, Gratuity, and EOBI. We maintain our unequivocal commitment to and support of equal employment opportunity for all individuals, free from discrimination based on race, color, ethnicity, religion, national origin, citizenship, marital status, gender, sexual orientation, age, disability, genetic information, or any other basis protected by under the law. At Zones, work is more than a job – it's an exciting career immersed in an inventive, collaborative culture.At Zones, work is more than a job –with an exciting career with a global team who are client-centric, has a passion for tech, and embrace change and lifelong learning in a collab culture. If you're interested in working on the cutting edge of IT innovation, sales, engineering, operations, administration, and more, Zones is the place for you!","IT Services and IT Consulting
            
              501-1,000 employees
            

              450 on LinkedIn"
https://www.linkedin.com/jobs/view/3727289910,"About the job
            

 
Company DescriptionDigicon-Valley is an IT solution provider company which offers a range of services including web designing, development, analysis, and project management. Our team of qualified experts specializes in using the most trending tools and technologies to provide quality-oriented IT solutions at affordable prices.Role DescriptionThis is a full-time on-site role for a Business Development Intern located in Lahore. The Business Development Intern will be responsible for lead generation, market research, and customer service. The Business Development Intern will also be responsible for communicating with clients and analyzing data to identify areas for growth.Qualifications Strong analytical and problem-solving skillsExcellent communication and interpersonal skillsExperience with lead generation and market researchCustomer service skills and experience working with clientsAbility to work independently and as part of a team
Responsibility  • Identify and research for potential clients. Gather New Clients Explore New Approaches to increase sales
Fresh Graduates with CS IT or relevant fields are encouraged to applyLocation: Garden Town","IT Services and IT Consulting
            
              11-50 employees
            

              59 on LinkedIn"
https://www.linkedin.com/jobs/view/3705698711,"About the job
            

 
About DarazFounded in 2015, Daraz is South Asia’s leading e-commerce platform in Pakistan, Bangladesh, Sri Lanka, Nepal and Myanmar. It empowers more than 100,000 active sellers with world-class marketplace technology to reach the fast-growing consumer class in a region of 500 million people. Through Daraz Express and Daraz Pay, it operates the most efficient and digitalised logistics and payments infrastructure in its markets. Daraz’ vision is to be a champion of South Asia serving 100 million customers and businesses by 2030.For more information, please visit www.daraz.comJob responsibilities and requirements include: Developing and maintaining cybersecurity policies, standards, and procedures to ensure group compliance with industry regulations and best practices.Identifying and assessing potential cybersecurity risks to our systems, networks, and data. Conducting risk assessments, vulnerability assessments, and threat modeling to determine the likelihood and impact of potential cyber threats.Ensuring cybersecurity practices are in compliance with relevant laws, regulations and industry standards. Keeping up-to-date with changes in the regulatory landscape and implementing necessary changes to maintain compliance.Collaborating with teams to develop and implement strategies for detecting, responding to, and recovering from cybersecurity incidents. Conducting post-incident analysis to identify areas for improvement.Conducting regular internal security audits to evaluate the effectiveness of existing security controls and identify areas for improvement.Developing and delivering cybersecurity training programs for employees to raise awareness about cybersecurity best practices and promote a culture of security within the organization.Assessing the cybersecurity risk associated with third-party vendors and partners and ensuring appropriate security controls are in place to protect the our data and systems.
You would best fit this role if you: Bachelors or Masters degree in computer science, information security, or a related field, along with several years of experience in cybersecurity, risk management, and compliance roles.Professional certifications such as Certified Information Systems Security Professional (CISSP), Certified Information Security Manager (CISM), or Certified in Risk and Information Systems Control (CRISC) are required.Strong communication, analytical, and problem-solving skills are essential for this role, as well as the ability to collaborate with cross-functional teams.Key competencies:Audit & ComplianceAnalytics IntelligenceKnowledge of threat modeling and coding practicesData Management ProtectionDigital ForensicsIdentity Access Management
What we offer: International working environment in a start-up setting, and a unique opportunity to learn from the best in e-commerce (Alibaba Group) and business growthA platform to learn from Alibaba’s world-leading ecosystemRigorous training and exposure in team management, leadership, business analytics, and operationsAn opportunity to train the next generation of business leaders in the ‘tech’ industryCompetitive salary and incentive package","Software Development
            
              1,001-5,000 employees
            

              11,557 on LinkedIn"
https://www.linkedin.com/jobs/view/3718412039,"About the job
            

 
POSITION SNAPSHOTLocation: Attock, PakistanCompany: Nestlé PakistanFull- TimePosition SummaryResponsible for being a key point of contact for all Sales Operations related aspects (e.g. Field Sales, Distributors and Customers) within assigned geographical ""Area/Territory"" and deliver set objectives/targets.A DAY IN THE LIFE …  Ensure achievement of agreed targets/KPIs for the assigned Territory Develop and Implement field Sales Plan for the assigned territory Effectively manage distributor/customers and their operations Responsible for the execution of the Channel Category plans at the POP (Point of Purchase)/Outlets as per the channel and category prioritization Responsible to provide quality and on-time information Ensure adherence to all Company principles and policies
WHAT MAKES YOU SUCCESSFUL?  Bachelor’s degree in Sales/Marketing or business related field 1-2 years of experience in sales, and over this period has successfully delivered on KPIs Capacity to understand all sales functional areas i.e. Channel & Category Sales Development (CCSD), Customer relationship, Distribution handling","Food and Beverage Services
            
              10,001+ employees
            

              174,484 on LinkedIn"
https://www.linkedin.com/jobs/view/3714137624,"About the job
            

 
Database Migration Tech LeadLocation India GDC –Pune/Mumbai/Islamabad What You’ll DoTeradata Migration and Modernization Center of Excellence (COE) plays a crucial role in assisting our customers in migrating and modernizing their analytical ecosystems to the Cloud. The COE operates in close collaboration with regional teams and customer groups, diligently understanding their migration and modernization journeys to offer tailored roadmaps and solutions that align seamlessly with their business strategies.The Team Lead is a crucial role that contributes to the success of migrating 3rd party databases on Vantage/Teradata. Team Lead responsibilities includes Drive and lead end to end database migration projects successfully including data, database processes and ETL processes from non-Teradata to Teradata Vantage.Demonstrate strong leadership skill and capabilities to lead and bring optimum efficiency from a team of 6 to 8 team.Deliver hands-on migration POCs on Vantage.Analyze existing data architecture and design to be data architecture.Find out the modernization opportunities while migration. Help our customers and partners in designing and planning the migrations.Analyze Netezza/Oracle/Snowflake etc. database ETL/ELT code to find out the patterns and build migration and testing strategy of migration.Document client’s current analytical ecosystem, application architecture and data flow from non-Teradata to Teradata Vantage solutions.Present technical implementation approaches to customers/onsite large teams.Mentor developers and other team members to deliver expected outcome.Effective managing and navigate escalations involving onsite teams and customers.Guide teams in moving priorities and change in scope. Estimate effort and schedule for the changes that arise during project execution.Thoroughly assess and proactively highlight project related technical risks and corresponding mitigations to project stakeholder during meetings.Create documents and other relevant assets/learning.Look for automation opportunities to bring down the overall effort and schedule of project.Learn new modernize Vantage features and integrate in the solutions.
Who You’ll Work WithThese positions offer unique opportunity to work with market leaders in their respective fields. As a valued member of our COE, you will join a team with an impressive track record of successfully executing migration and modernization projects for Fortune 500 companies.This role requires you will engage directly with Teradata offshore and onshore leadership and customer technical leadership teams. You will become an integral part of a dynamic, technically-driven, and innovative group dedicated to delivering cutting-edge solutions to our clients.What Makes You a Qualified Candidate Bachelor’s Degree from a reputed Educational InstitutePost-graduate degree is a plus
Technical Skills 10+ years of demonstrated database technology experience in architecting and successfully building highly scalable data solutions.Should have a good understanding of Vantage/Teradata architecture.Comfortable in analyzing existing code complex shell scripts, SQLs and Stored Procedures and convert into Teradata/Vantage.Must have executed at least 2 end to end Database Migration projects (preferably in Teradata/Vantage migrations) in Tech. Lead capacity.Basic cloud certification in AWS/Azure or GCP.Fair understating of any one the Cloud storage services such as AWS S3, Azure Storage Services, Google Cloud Storage.
Consultative Skills Strong written and oral communication skills required to influence technical, business, and executive audiences.Use various communicate methods/tools to convey messages to the customers and other teams.Able to present it to customer, group meetings of 10+ people, and drive technical and methodology discussions.Proactive and results oriented; conveys a sense of urgency and drives issues to closure.Flexible, hardworking, and self-motivated, with a positive attitude and the initiative to take on difficult challenges.Ability to elicit functional and non-functional requirements as needed to scope solution opportunities combining hardware, software, and services components. 
What You’ll Bring Experience in database data and ETL/ELT migrations.Solid understanding in one or more analytical databases’ architecture and strengths and weaknesses.Passion to learn new modern technologies and new ways of delivering solutions.Excellent problem-solving skills and the ability to work effectively in a fast-paced, collaborative environment.
Our CompanyTeradata is the connected multi-cloud data platform for enterprise analytics company. Our enterprise analytics solve business challenges from start to scale. Only Teradata gives you the flexibility to handle the massive and mixed data workloads of the future, today.The Teradata Vantage architecture is cloud native, delivered as-a-service, and built on an open ecosystem. These design features make Vantage the ideal platform to optimize price performance in a multi-cloud environment.","Software Development
            
              10,001+ employees
            

              10,784 on LinkedIn"
https://www.linkedin.com/jobs/view/3680468112,"About the job
            

 
BAT is evolving at pace - truly like no other organisation. To achieve the ambition, we have set for ourselves, we are looking for colleagues who are ready to live our ethos every day. Come be a part of this journey!BAT DIGITAL BUSINESS SOLUTIONS IS LOOKING FOR MARKET PLANNING EXECUTIVEJOB TITLE Market Planning ExecutiveFUNCTION FinanceSUB-FUNCTION Market PlanningLOCATION Lahore, PakistanDISCLAIMER We might not have an open role at this moment, but, because our work environment is very dynamic, we would love to hear from you! We encourage you to apply and the moment we have a suitable position for your profile, the Recruitment Team will contact you as soon as possible.ROLE POSITIONING AND OBJECTIVESSupport the business planning process via accurate sales information analysis and demand forecasting process to ensure company plan objectives are achieved.What You Will Be Accountable For Build the necessary tools/models to support demand forecasting for monthly demand planning, annual demand planning and ad-hoc requests. Provide accurate and timely volume performance analysis to facilitate demand forecasting considering both internal inputs (Brand, TM&D and Activation) and external factors (Industry exchange, POS share etc).Take part in the bottom-up demand review session with market Trade team, support line manager in pre-aligning Area forecasting with market Finance and Trade & Ops to reach alignment in DRM & S&OP meetings.Maintain direct liaison with larger organization, Category Teams, TM&D and Supply Chain in the areas of forecasting in order to ensure the S&OP processes relating to forecasting is running efficiently and develop corrective/mitigating action where applicable. Ensure accurate and timely reporting as per the Regional & Global guidelines.Support Manager to manage forecasting process and improve forecasting accuracy. Exhibit leadership capabilities in engagement with key stakeholders through behaviors and attitudes which are in line with the guiding principles.Extract sales data from relevant sources and report and maintain an accurate and updated sales information Track actual sales performance against forecast, provide analysis and recommendations to Manager for remedial action.Follow up on forecasting with Supply Chain Team to ensure proper stock management and highlight issues that trigger corrective action. Build and maintain good working relationships within department and intra-department to support implementation and smooth execution of demand forecasting within the S&OP process.Identify and propose improvement opportunities in current process to enhance the effectiveness of the demand planning process within the organization.Continuously strive to improve current tools and methodologies to improve forecasting accuracy.
Essential Experience, Skills And Knowledge At least 2-3 years of work experience in a demand planning role.Strong cognitive ability to build forecasting and tracking model from business needs.Strong analytical focus to be able to identify the right information source to extract sales information and maintain sales report and troubleshoot. Display leadership & team player attitudeHigh integrity and honesty.Good communicator.Competent speaking and writing skill in English Good presentations skills Advanced Microsoft Office Skills (PowerPoint / Excel / Powe BI)Strong strategic analytical and reporting abilities - identify trends, risks and opportunities, and translate these into insightful and compelling recommendation (Data mining/manipulation/storytelling/visualization & trend identification)Ability to manage multiple work streams at the same time.
BENEFICIAL Project management skills
WE ARE BATAt BAT we are committed to our Purpose of creating A Better Tomorrow. This is what drives our people and our passion for innovation. See what is possible for you at BAT. Global Top Employer with 53,000 BAT people across more than 180 marketsBrands sold in over 200 markets, made in 44 factories in 42 countriesNewly established Tech Hubs building world-class capabilities for innovation in 4 strategic locations Diversity leader in the Financial Times and International Women’s Day Best Practice winnerSeal Award winner – one of 50 most sustainable companies 
BELONGING, ACHIEVING, TOGETHERCollaboration, diversity and teamwork underpin everything we do here at BAT. We know that collaborating with colleagues from different backgrounds is what makes us stronger and best prepared to meet our business goals. Come bring your difference!","Tobacco Manufacturing
            
              10,001+ employees
            

              40,007 on LinkedIn"
https://www.linkedin.com/jobs/view/3731829069,"About the job
            

 
Last Date to Apply: 12th October, 2023Employment Type: This is a full-time position.Grade: This is a contract based position.Location: This role is based in Islamabad, Pakistan. (Hybrid)About The RoleCharging products unit is responsible for product development and project management pertaining to charging & billing platform. Aforementioned position will be part of charging products team and primarily deployed on billing swap project. A dynamic and energetic professional with sound understanding of telco business support systems & processes is required for this role.Your Impactful Goals Will Include Contribute effectively in billing swap project by leveraging experience and knowledge of charging domain, business analysis and project management.Understand project scope and carry out thorough UAT of locked scope by following best practices and incorporating all required steps such as defect management & resolution , service management and reporting.Ensure daily, weekly and monthly reporting for UAT phase milestones and align related processesEnsure strong documentation of processes and flows related to charging and support systems. Strong documentation skills in combination with written and verbal communication would be required.Lead all sessions of the assigned streams and ensure alignment across the stream and relevant stakeholders.Develop thorough understanding of Oracle BRM system and provide solutions to business problems & UAT road blockers.Use business analysis and project management techniques for carrying out end to end product development of new features and gap analysis of already locked scope. Preparation and presentation of GTM plans and product launch planning keeping a strong hold on intra-organization and market communications.Add value to the overall UAT process through JIRA automations.
Your Typical day at work Provide support to UAT team by managing complete defect management process.Discussion and assignment of defects with in the UAT teamEradicate road blocker for the UAT teamManage project UAT trackersPlanning, organizing, and conducting UAT sessions under billing swap projectCarrying out UAT for products & features locked under project scope.Getting strong grip on project scope and followed by preparation/enrichment of test cases to be performed in UATsDevelopment of thorough understanding of product development processes and associated system flows. You will have to maintain strong grip on existing and to-be charging systemDevelop reporting models and ensure through and clean reporting of all UAT streamsPresenting project and UAT status to stakeholders and managementEnsure daily milestones are being delivered, bugs are raised and follow-ups on already raised bugs is in process. Strict tracking of all proceedings will be a must.Creating strong liaison with all relevant stakeholders for UAT, quality control and product development and analysis keeping up the spirit of team work.Documentation of agreed business process and system flows.
What we are looking for?Education: Bachelors/Masters in Business Administration/CS/Engineering/IT.Certifications: PMP, ITIL, SCRUM/Agile certification would be an advantage.Work Experience 1-3 years of experience in product development of prepaid and postpaid products and charging and billing projects.Hands on experience on JIRA and JQL
Functional Skills/Knowledge Areas Expert level ability in MS excel , Word and Powerpoint. Experience with reporting tools will be a big advantage.Sound understanding of the dynamics of Pakistan Telecom industry & telco business model, systems and processes. Along with charging and billing platforms, knowledge (Business & Technical) of BSS domain will be an added advantage in this roleExpert level ability in MS excel , Word and Powerpoint. Experience with reporting tools will be a big advantage.Ability to work effectively both independently and as part of a team under strict timelinesExceptional verbal, written and presentation skills.Sound understanding of Business Analysis and Project Management practices and frameworks
Why should you join us at Telenor?At Telenor Pakistan, we provide you the platform to work in a challenging and rewarding environment to become a skilled professional in your chosen field of interest. As one of the top employers of the country, we enable you to realize your dreams in a collaborative environment of diversity and openness to new mindsets.As an equal employment opportunity provider, Telenor Pakistan makes all decisions of employment purely based on merit irrespective of race, caste, gender, creed, color, religion, sex, national origin, or disability.","Telecommunications
            
              10,001+ employees
            

              22,393 on LinkedIn"
