Job Link,Job Desception,Company Info
https://www.linkedin.com/jobs/view/3734070717,,
https://www.linkedin.com/jobs/view/3736512017,"About the job
            

 
...........Job Summary...........Need Sales & Marketing Staff which they have good Experience sales And marketing and Also they have good communication skills with attractive personality.Contact No: 03146044456Hiring ManagerAisha",
https://www.linkedin.com/jobs/view/3731754375,"About the job
            

 
DescriptionPosition at ZonesAbout Zones Zones is a Global Solution Provider of end-to-end IT solutions with an unmatched supply chain. Positioned to be the IT partner you need, Zones, a Minority Business Enterprise (MBE) in business for over 35 years, specializes in Digital Workplace, Cloud & Data Center, Networking, Security, and Managed/Professional/Staffing services. Operating in more than 120 countries, leveraging a robust portfolio, and utilizing the highest certification levels from key partners, including Microsoft, Apple, Cisco, Lenovo, Adobe, and more, Zones has mastered the science of building digital infrastructures that change the way business does business ensuring whatever they need, they can Consider IT Done. Follow Zones, LLC on Twitter @Zones, and LinkedIn and Facebook.KEY INITIATIVES AND RESULTS EXPECTEDThe ideal candidate possesses intellectual curiosity, creativity, strong problem-solving skills, excellent communication skills, and an ability to influence business and technical leaders in a dynamic environment as well as a strong desire to contribute to Zones’ continued success. This person will scope and execute initiatives by partnering with PMO Management, senior project managers, stakeholders to understand and prioritize initiatives to improve organization performance. Improvement may constitute increased speed, enhanced efficiency, lower cost, higher revenue or a combination of all.Strategies And Essential FunctionsTo perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions.  Project Management  Manages individual projects or components of large projects, schedules, deliverables and coordinates with subject matter experts internally and external customers Participates in project activities and meetings, understands dependencies, and manages timelines, schedules & risks Drive all project requirements through demand planning tools (Kinaxis) including order processing and schedule management with Client and Internal changes. Accountable for project inventory and billing. Drive to manage projects by utilizing customer owned inventory model.

 Demand planning and analytics  Identify workflows/procedures that require enhancement/streamlining and identify ways to make them more effective Drive all project demand plans and schedule inputs through Kinaxis Collaborate on inventory lead times to ensure alignment to project schedule and delivery timelines 

 Implementation  Responsible for project turnover and start-up to project delivery stakeholders. Coordinate engagement of partner resources and subject matter experts across multiple projects & organizational functionsAccountable for deliverables according to project scope as documented in Statements of Work.Responsible for project close out and reporting on project health and risks. Formulate and summarize findings ia well-organized presentations to senior management; effectively summarize key information (e.g. cost savings, risk, efficiency improvements, accountability metrics, etc.)

 Stakeholder Management  Develop deep knowledge and understanding of customer and stakeholder business and needs Build strong relationships with customer operations stakeholders. Be the main point of contact for customer operational requirements. Effectively identify, define, document and manage stakeholder expectations and communications to ensure customer measurable customer satisfaction

Process  Project Management  Organize and conduct regular reviews to ensure sufficient progress vs. project objectives Set and drive agenda, roles and expectations per project to ensure all responsibilities are being met; escalate non-performance issues as appropriate Partner with sales and supply chain on inventory requirements and health. Accountable for inventory related risks and liability.
 Demand Planning and Analytics  Map existing workflows and processes to highlight needed improvements according to customer specific requirements Assess project category by size and complexity. Define project requirements for demand planning. Mine available data to quantify and illustrate impacts of current processes
 Implementation  Identify project requirements and conduct project start up sessions to onboard project requirements and deliverables. Partner with internal and external stakeholders to develop means for operationalizing change recommendations  Be able to identify scope changes and driver Project Change Requests (PCR) to support scope changes. Install QA/QC metrics and checks to monitor success of changes vs. expectations
 Communication  Effectively communicate project requirements, schedules and timelines. Collaborate with project coordinators on schedule inputs into project tools (Kinaxis) and manage order entry according to schedule. Develop and distribute recurring updates indicating status vs. objectives for each project Where appropriate, partner to develop change management communications strategy to keep stakeholders informed of coming changes as well as performance expectations

Metrics 100% utilization of project tools for project demand inputs Accountable for project inventory management and associated risk. Successful management of project scope, budget and scheduled to ensure timely completion of project initiativesEnsure that 100% of all tasks are resolved within appropriate time constraints through proper task managementProvide weekly status report depicting: Project StatusRisksIssue Mitigation

Education/Certification  Bachelor’s degree in Business or a related field, or equivalent experience;  Formal Project Management training
Required Experience  1 - 3 years of experience in program/ project management, process engineering or strategy within a technology or operations environment Experience managing projects, coordinating with stakeholders and defining measure project deliverables Problem solving skills: must be able to identify risks and develop actionable mitigation plans Analytical skills: must be highly analytical with experience in using objective data to drive strategic recommendations Communications skills: must be able to concisely explain complex issues, communicate well in writing and verbally, and be able to build strong working relationships across all levels of the organization, including remote areas Intellectual curiosity: must possess a desire to understand why/how things work vs. simply completing the task at hand Knowledge of and experience using Project Management Software Possesses strong Microsoft Office skills including Excel, Word, Outlook and PowerPoint
TIMINGS:2:00pm to 10:30pmZones Offers a Comprehensive Benefits PackageOur employees enjoy a variety of comprehensive benefits, including health Insurance coverage for parents, spouse & children, life insurance, Gratuity, and EOBI. We maintain our unequivocal commitment to and support of equal employment opportunity for all individuals, free from discrimination based on race, color, ethnicity, religion, national origin, citizenship, marital status, gender, sexual orientation, age, disability, genetic information, or any other basis protected by under the law. At Zones, work is more than a job – it's an exciting career immersed in an inventive, collaborative culture.At Zones, work is more than a job –with an exciting career with a global team who are client-centric, has a passion for tech, and embrace change and lifelong learning in a collab culture. If you're interested in working on the cutting edge of IT innovation, sales, engineering, operations, administration, and more, Zones is the place for you!","IT Services and IT Consulting
            
              501-1,000 employees
            

              450 on LinkedIn"
https://www.linkedin.com/jobs/view/3727372136,"About the job
            

 
Crossover is the world's #1 source of full-time remote jobs. Our clients offer top-tier pay for top-tier talent. We're recruiting this role for our client, Skyvera. Have you got what it takes?In the rapidly evolving telecommunications industry, businesses grapple with ever-increasing challenges, from complex operations to personalization of sales and customer success strategies. The need to streamline processes, enhance efficiency, and offer unparalleled customer experiences has never been more urgent.Skyvera is at the forefront of redefining the telecommunications industry through cloud-native solutions. We're taking it a step further by integrating generative AI to revolutionize our sales, customer success, professional services, and operations. Our vision doesn't merely touch upon improving existing structures. Instead, it emphasizes constructing AI-driven frameworks that transform our business's very core, ensuring we stay efficient and innovative.By developing AI-driven solutions, you will redefine our operations, lead the way in innovative customer experiences, and set the pace for Skyvera's next growth phase. You will shape our AI-centric future and position Skyvera as a trailblazer in the telecommunications industry.So, if you're excited about driving change, forging paths in uncharted AI terrains, and contributing meaningfully to a team determined to revolutionize the telecommunications landscape, apply now!What You Will Be Doing Proposing and conducting AI-driven experiments to enhance our sales, customer success, professional services, and operationsCreating best practice playbooks and guides that ensure our teams harness the power of generative AI effectivelyDeveloping and launching AI-powered solutions and products that redefine the way we do business
What You Won’t Be Doing Engaging in AI tasks that don't align with clear business objectivesGetting sidetracked by pursuits without tangible business outcomesSticking to outdated tech stacks that hinder innovation
AI-Augmented Software Developer Key Responsibilities Staying ahead of the AI curve by adopting, testing, and integrating the latest technologies to maximize our business value
Basic Requirements At least 3 years as a primary technical contributor in a team or software productHands-on experience leveraging generative AI for business operations or for a product you've developed or enhanced
About SkyveraSkyvera maintains your legacy, on-premise software, while reimagining its cloud-native future.There is so much to cover for this exciting role, and space here is limited. Hit the Apply button if you found this interesting and want to learn more. We look forward to meeting you!Working with CrossoverThis is a full-time (40 hours per week), long-term position. The position is immediately available and requires entering into an independent contractor agreement with Crossover. The compensation level for this role is $100 USD/hour, which equates to $200,000 USD/year assuming 40 hours per week and 50 weeks per year. The payment period is weekly. Consult www.crossover.com/help-and-faqs for more details on this topic.What to expect next: You will receive an email with a link to start your self-paced, online job application.Our hiring platform will guide you through a series of online “screening” assessments to check for basic job fit, job-related skills, and finally a few real-world job-specific assignments.
Important! If you do not receive an email from us: First, emails may take up to 15 minutes to send, refresh and check again.Second, check your spam and junk folders for an email from Crossover.com, mark as “Not Spam” since you will receive other emails as well.Third, we will send to whatever email account you indicated on the Apply form - by default, that is the email address you use as your LinkedIn username and it might be different than the one you have already checked.If all else fails, just reset your password by visiting https://www.crossover.com/auth/password-recovery if you already applied using LinkedIn EasyApply.
Crossover Job Code: LJ-5125-PK-Northern-AIAugmentedSof.001","IT Services and IT Consulting
            
              5,001-10,000 employees
            

              2,528 on LinkedIn"
https://www.linkedin.com/jobs/view/3731663027,"About the job
            

 
Company Overview:At Deftcrew, we are dedicated to helping businesses thrive in the digital landscape. With our innovative strategies and cutting-edge techniques, we assist our clients in reaching their target audience and achieving their marketing goals. As a trusted partner, we provide a full range of digital marketing services, including social media marketing, search engine optimization (SEO), content creation, paid advertising, and more.Internship Overview:We are seeking a talented and motivated Digital Marketing Intern to join our dynamic team. This internship will provide you with hands-on experience and exposure to various aspects of digital marketing. You will work closely with our experienced professionals, learn industry best practices, and contribute to real client projects. This is an excellent opportunity to kick-start your career in the digital marketing field.Responsibilities: Assist in the creation and implementation of digital marketing strategies for clientsConduct market research and competitor analysis to identify new opportunitiesManage and optimize social media platforms to increase brand awarenessAsist in lead generation and appointment setting with potential clients
Requirements: Currently pursuing a degree in Marketing, Business, Communications, or a related fieldStrong written and verbal communication skillsFamiliarity with social media platforms (Facebook, Instagram, Twitter, LinkedIn, etc.)Proficiency in Microsoft Office Suite (Word, Excel, PowerPoint)Ability to multitask, prioritize, and meet deadlines in a fast-paced environmentA proactive and self-motivated mindset with a desire to learn and growPrior experience or coursework in digital marketing is a plus, but not required
Duration and Compensation:This is a 3-month internship position with the possibility of extension based on performance and availability. The internship is unpaid, and we are happy to work with your university or academic institution to provide credit if necessary.How to Apply:If you are ready to dive into the world of digital marketing and make an impact, please submit your resume, along with a brief cover letter highlighting your interest and relevant experience. Additionally, feel free to include any examples of your work or portfolio if available. Email your application to majid.shah@thedeftcrew.com Please note that only shortlisted candidates will be contacted for further steps in the application process.Join our team and embark on an exciting journey to enhance your digital marketing skills while making a real impact on client success. We look forward to reviewing your application and having you as a valuable member of our team at Deftcrew!","Marketing Services
            
              2-10 employees
            

              3 on LinkedIn"
https://www.linkedin.com/jobs/view/3735949349,"About the job
            

 
ARE YOU READY TO RISE WITH PTCL GROUPPTCL Group is a Leading Tech group of Pakistan, extending unrivalled services across the nation. The aim to revolutionize the technology industry with high-end innovative solutions makes the group stand out in all tiers of service delivery. PTCL group is known for providing the largest Integrated Information Communication & Technology (ICT) and Cellular Network services in Pakistan.PTCL Group believes in the philosophy of endorsing equality with best practices of Diversity & Inclusion, Culture Transformation & Change Management, and Equal Employment Opportunity. We provide a growth & development driven culture with dynamic learning opportunities which enables our people to broaden their horizon and develop as true professionals. Our corporate values are deeply engraved in our day-to-day operations that fosters a cohesive team environment and a drive to maintain the highest standards of leadership and management.IN THIS ROLE YOU WILL To manage company`s business in assigned territory through effective channel handling. Responsible to maintain the float achieve assigned targets of development and recharge.
HOW CAN YOU EXPRESS YOUR TALENT Managing company`s business in assigned territory through effective channel handling.Responsible to maintain the float in the market as per the practice and policyEnsuring data accuracy of retail universe in RMS or any other available system as per practice.Responsible to achieve assigned targets of development and recharge.
WHAT YOU NEED TO BE SUCCESSFULQUALIFICATION Minimum Bachelors degree
Competencies: Market intelligence.Franchise management.",
https://www.linkedin.com/jobs/view/3734593893,"About the job
            

 
Zameen.com is looking to hire a passionate candidate for its ‘Associate Project Sales’ post.About Us:Zameen.com is Pakistan’s Largest Online Real Estate Portal Connecting Buyers with Sellers within & outside the countryZameen.com started its funding first round in 2012 which constituted of several angel investors and substantial investment from venture capital firms. A further two rounds of major investment were closed in late 2015 and early 2016, bringing in a total of $29 million.Job Description:As an Associate Project Sales, you will be responsible for selling property units, paying visits to clients, understanding client requirements and giving demonstrations while ensuring that deals are closed. While communicating effectively with customers, you will act as the face of the company to ensure each customer has a positive experience at Zameen.com by providing a simple and seamless process.Duties and Responsibilities:- Understanding clients requirements- Ensure that clients are thoroughly briefed about relevant property units.- Ensure that clients are given demonstrations, carry out site visits and timely closure of deals.- Follow up with clients to understand evolving change in requirements.- Maintain good relationship with the clients.Requirements:-- Education to degree level or equivalent practical experience.- Passionate about sales. The ideal candidate will have commitment and focus on excellence and customer service, and a strong alignment with our core values- Minimum 1 year of experience in sales (Fresh Graduates are also encouraged to apply)- Strong communication skills.Benefits:-An opportunity to become part of a highly professional and dynamic team working on the best practices.- An unparalleled personal and professional growth as our longer-term objective is to train the next generation of leaders.- Local and international exposure with our partner ventures.","Real Estate
            
              5,001-10,000 employees
            

              3,847 on LinkedIn"
https://www.linkedin.com/jobs/view/3730503585,"About the job
            

 
CountryPakistanJob FamilyTechnologyWe Show The World What People Want.Join GfK and help us shape tomorrow. As an NIQ company, we are the world's leading consumer intelligence firm, delivering the Full View™ on consumer behavior. We work to enable manufacturers and retailers better understand what consumers really want. Our name has inspired trust for over 89 years because we take pride in discovering new pathways to sustainable growth for our clients, our people, and our planet.We are always looking for open-minded people who will grow with us, push boundaries, and pioneer disruptive methods in market research, data science, technology, and AI. If you share this passion to drive things forward and the integrity to insist on doing things the right way, we'll equip you to take your future into your own hands and play a leading role in our story.Job DescriptionWe are an ethical and honest company that is wholly committed to its clients and employees. We are proud to be an inclusive workplace for all and are committed to equal employment opportunity, focusing on all of our employees reaching their full potential.We respect and value every employee regardless of race, ethnicity, gender, sex, sexual orientation, age, personality, experience, culture, faith, socio-economic status, or physical or mental disabilities.We endorse the core principles and rights set forth in the United Nations Declaration of Human Rights and the Social Charter of Fundamental Rights of the European Union, promoting the universal values of human dignity, freedom, equality, and solidarity.Learn more about how we are driving diversity and inclusion in everything we do on: https://www.gfk.com/about-gfk/diversity-and-inclusionAt GfK we work collaboratively with our colleagues but offer a flexible working approach, including dividing our time between office & remote working as well as the opportunity to flex our working hours around team core hours.Don't meet every single requirement? Some people are less likely to apply unless they meet all the requirements listed in a job specification. GfK is looking for self-starters to join our innovative team keen to take on a new challenge. So, if you're excited about this role but your skills and experience don't align perfectly with every requirement we've listed, we still encourage you to apply. You may be just the right candidate for this or other roles.","IT Services and IT Consulting
            
              5,001-10,000 employees
            

              11,838 on LinkedIn"
https://www.linkedin.com/jobs/view/3730584395,"About the job
            

 
About this opportunity!We are now looking for an Integration Engineer to analyze, prepare, implement and verify the configuration and integration of a node, network and/or system. Your scope of work could include the scenarios of introduction, upgrade expansion, functionality and capacity. Your work will in part from our customer legacy.What You Will Do Plan and design the implementation of the product configuration/integration work.Interact with customer and discuss technical details.Execute product configuration, integration and migration work.Perform operation, administration and troubleshooting.Prepare system test, module test and accept test.Explore new technology/technical areas and grow within a team who shares knowledge and enables competence build.Work closely with the team and the customer.Bring your recommendations to the table when it comes to deployments and installations.Analyze the delivery towards the customer.
You will bring  Education: Academic degree, minimum on bachelor level, in engineering (IT, Telecom)Minimum years of experience: 4Domain experience: IP/MPBN including Routers, Switches, Firewalls in different parts of mobile networks.Hands-on experience with major vendor IP equipment’s i.e. Ericsson, Cisco, Juniper, Extreme, other.Certifications: CCNP and/or JNCIP. Any higher levels shall be an advantageCrafting & innovatingApplying expertise & technologylearning and researching skillsDelivering results & meeting customer expectationsYou will need excellent planning and organizing skills
This role is flexible to be based in Ericsson Turkey,Egypt and Pakistan Offices.Why join Ericsson?At Ericsson, you´ll have an outstanding opportunity. The chance to use your skills and imagination to push the boundaries of what´s possible. To build never seen before solutions to some of the world’s toughest problems. You´ll be challenged, but you won’t be alone. You´ll be joining a team of diverse innovators, all driven to go beyond the status quo to craft what comes next.What happens once you apply?Click Here to find all you need to know about what our typical hiring process looks like.Encouraging a diverse and inclusive organization is core to our values at Ericsson, that's why we nurture it in everything we do. We truly believe that by collaborating with people with different experiences we drive innovation, which is essential for our future growth. We encourage people from all backgrounds to apply and realize their full potential as part of our Ericsson team.Ericsson is proud to be an Equal Opportunity and Affirmative Action employer, learn more.Primary country and city: Egypt (EG) || Türkiye : Istanbul : Istanbul || Egypt : Cairo : Cairo || Egypt : Cairo : Smart Village || Pakistan : Federal : Islamabad || Pakistan : Punjab : Lahore || Türkiye : Ankara : Ankara || Türkiye : Izmir : IzmirReq ID: 731911]]>","IT Services and IT Consulting
            
              10,001+ employees
            

              110,191 on LinkedIn"
https://www.linkedin.com/jobs/view/3731292627,"About the job
            

 
Qualified candidates will possess a strong understanding of performance issues and has a creative ability to solve problems. As well as someone who has a solid understanding of the best software practices, good code organisation, and unit testing. The development will be performed in an Agile rapid application development environment. The web developer will be expected to work on 2-3 application efforts concurrently at times. You will also be responsible for applying experience and knowledge of usability to create web solutions that are section 508 compliant.Tools and Technologies/Skills:  Strong consulting and client management skills.Demonstrated track record of analytical and critical thinking skills.Organised, motivated, and demonstrate the ability to work under minimal supervision to achieve desired objectives.
Responsibilities/Tasks:  The candidate must be able to effectively convey information and work well in a structured environment with other team members.Ability to design, code, implement, test, troubleshoot, and maintain a variety of applications within a technical environmentStrong communication and team skillsAbility and desire to learn, teach, demonstrate and innovate RESTful Web Services experienceMust have experience in an Agile environmentFollow and comply with Information Security Management System
Experience: 3 - 5 years experience with Ruby on Rails, HTML, XML, JavaScript, and CSS","Software Development
            
              501-1,000 employees
            

              995 on LinkedIn"
